GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5744570302;5644324459;A10005;5637145326;0;BRC0026918;marta.tozzi;5637145486;ETJCA FORMAZIONE - INC. FT. 2/08-09-10;0;Daily;0;1;2202100000;EUR;ACT13
5710486976;5644324459;A10005;5637145326;0;BRC0020340;marta.tozzi;5637145486;D'URSO M. - NOTA SPESE;0;Daily;0;1;-195390000;EUR;ACT13
5693379040;5644324459;A10005;5637145326;0;BRC0017437;marta.tozzi;5637145486;YOUR PERSONAL DRIVER - Vendor - payment: 29/09/2021, 161 FE-2021, 90SG002992;0;Daily;0;1;-44000000;EUR;ACT13
5698410058;5644324459;A10005;5637145326;0;BRC0017951;marta.tozzi;5637145486;BIFARI P. - NOTA SPESE 11.2021;0;Daily;0;1;-80900000;EUR;ACT13
5671941206;5644324459;A10005;5637145326;0;4000034555;marta.tozzi;5637145486;F24 AGENZIA DELLE ENTRATE  IRREGOLARITA' 770_2017 ATTO N 06061211725 SCRITTURA BRC0012835 DEL 17.01.2020 E.D.;0;Daily;0;1;-93260000;EUR;ACT13
5705806394;5644324439;A10005;5637145326;0;BRC0019341;marta.tozzi;5637145480;LYRECO - PAG. FT.  0801506114;0;Daily;0;1;434110000;EUR;ACT13
5733226214;5644324445;A10005;5637145326;0;BRC0024665;marta.tozzi;5637145479;FIDEJUSSIONE URBE RETAIL (EURO 279.355,37) 01.01.23-01.01.24;0;Daily;0;1;-7682270000;EUR;ACT13
5709193177;5644324439;A10005;5637145326;0;BRC0019972;marta.tozzi;5637145480;ABLE TECH S.R.L - PAGAMENTO FT. 1386 IT;0;Daily;0;1;3057640000;EUR;ACT13
5705056982;5644324459;A10005;5637145326;0;BRC0019177;marta.tozzi;5637145486;INFINITY - PAG. FT. 526;0;Daily;0;1;-7663750000;EUR;ACT13
5746020971;5644324459;A10005;5637145326;0;BRC0027330;marta.tozzi;5637145486;DATAFALLS - 67;0;Daily;0;1;-6710000000;EUR;ACT13
5707704818;5644324459;A10005;5637145326;0;BRC0019737;marta.tozzi;5637145486;INFINITY - PAG. FT. 547;0;Daily;0;1;-9946000000;EUR;ACT13
5679151302;5644327268;A10005;5637145326;0;BRC0015775;marta.tozzi;5637145482;COMM. BANCARIE UNI;0;Daily;0;1;-18000000;EUR;ACT13
5640433478;5637176336;A10005;5637145326;0;PPV140006316;marta.tozzi;5637145480;ADESIONE MEMBERSHIP REWARDS e comm. bancarie MPS;0;Daily;3;3;-690500000;EUR;ACT13
5638126725;5637176336;A10005;5637145326;0;4000018583;marta.tozzi;5637145480;F24 1040-1038 Aprile 2018;0;Daily;0;3;-15054890000;EUR;ACT13
5662453470;5637176289;A10005;5637145326;0;BRC0013501;marta.tozzi;5637145486;G/C SALDO AL 16.04.2020;0;Daily;7;1;6408800000;EUR;ACT13
5637249917;5637176289;A10005;5637145326;0;300000100;olivier.massonnat;5637145486;NWG ENERGIA - inc. ft. 2/836;0;Daily;7801;2;29199300000;EUR;ACT13
5637354689;5637176307;A10005;5637145326;0;4000013591;olivier.massonnat;5637145481;Commissioni bancarie MPS;0;Daily;10391;2;-19000000;EUR;ACT13
5645646077;5637176284;A10005;5637145326;0;BRC0009958;marta.tozzi;5637145479;Interessi e comp. 6763 g/c;0;Daily;0;1;-26000000;EUR;ACT13
5637235877;5637176307;A10005;5637145326;0;300000043;olivier.massonnat;5637145481;MPS - INC. FT.2/879 e NC 2/880;0;Daily;12149;2;37936070000;EUR;ACT13
5640868643;5637176336;A10005;5637145326;0;BRC0008636;marta.tozzi;5637145480;F24 DIP E COLL;0;Daily;0;1;1030000;EUR;ACT13
5649867241;5637176289;A10005;5637145326;0;BRC0010469;marta.tozzi;5637145486;g/c saldo al 03.06.2019;0;Daily;0;1;-1,41323E+11;EUR;ACT13
5711340396;5644324459;A10005;5637145326;0;BRC0020394;marta.tozzi;5637145486;PAGAMENTI DIVERSI - FORNITORI 28.04.2022;0;Daily;0;1;-1129100000;EUR;ACT13
5648619526;5637176336;A10005;5637145326;0;BRC0010206;marta.tozzi;5637145480;pagamenti diversi - fornitore;0;Daily;5;1;1,28502E+11;EUR;ACT13
5649933098;5637176336;A10005;5637145326;0;BRC0010552;marta.tozzi;5637145480;F24 DIP E COLLABORATORI 05.2019;0;Daily;0;1;1963350000;EUR;ACT13
5638125762;5637176336;A10005;5637145326;0;BRC6908;marta.tozzi;5637145480;F24 DIP. E COLL. 04-2018;0;Daily;0;1;448480000;EUR;ACT13
5639699655;5637176336;A10005;5637145326;0;4000019976;giovanna.santostefan;5637145480;pag. F24 del 20/08/2018 Dip. Mese 07/18;0;Daily;0;11;-6,5666E+11;EUR;ACT13
5739048915;5644324459;A10005;5637145326;0;BRC0025658;marta.tozzi;5637145486;FREE2MOVE - INC. FT. 2000936-2022;0;Daily;0;1;9073930000;EUR;ACT13
5733342836;5644324439;A10005;5637145326;0;BRC0024913;marta.tozzi;5637145480;FORNITORI 24.01.2023 MANAGEMENT TRAINING ED.1-ED.0;0;Daily;0;1;24144000000;EUR;ACT13
5690036190;5644324459;A10005;5637145326;0;BRC0016900;marta.tozzi;5637145486;AFIS AUTOSPURGHI SRL - PAG. FT. 974;0;Daily;0;1;-366000000;EUR;ACT13
5736259202;5644324459;A10005;5637145326;0;BRC0025233;marta.tozzi;5637145486;PAGAMENTO FORNITORI 02.02.2023;0;Daily;0;1;-80408500000;EUR;ACT13
5704216911;5644324439;A10005;5637145326;0;BRC0018933;marta.tozzi;5637145480;COLUCCI M.L. - NOTA SPESE;0;Daily;0;1;16000000;EUR;ACT13
5676765882;5644324459;A10005;5637145326;0;BRC0015538;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-250000;EUR;ACT13
5739343114;5644324459;A10005;5637145326;0;BRC0025884;marta.tozzi;5637145486;MASSARA A. - NOTA SPESE;0;Daily;0;1;-123760000;EUR;ACT13
5694722629;5644324439;A10005;5637145326;0;BRC0017564;marta.tozzi;5637145480;G/C INTERESSI E COMPETENZE S.PAO SPRINTER 6 5674;0;Daily;0;1;30000000;EUR;ACT13
5637303813;5637180610;A10005;5637145326;0;1500000432;olivier.massonnat;5637145487;PAGAMENTO DIVERSI FORNITORI;0;Daily;8088;5;-39396850000;EUR;ACT13
5654474482;5637176284;A10005;5637145326;0;BRC0011775;marta.tozzi;5637145479;BNP - pag. ft;0;Daily;0;1;-177690000;EUR;ACT13
5637313124;5637176289;A10005;5637145326;0;4000009880;olivier.massonnat;5637145486;F24 DIP/COLL Luglio 2017;0;Daily;6007;2;-1030000;EUR;ACT13
5640117898;5637176336;A10005;5637145326;0;PPV140006080;marta.tozzi;5637145480;STUDIO ASSOCIATO SERVIZI PROFESSIONALI INTEGRATI - pagamento;0;Daily;0;2;2137600000;EUR;ACT13
5701998376;5644324439;A10005;5637145326;0;BRC0018517;marta.tozzi;5637145480;GREEN SRLS-Vend.payment: 29/12/2021,DBTP141772,90SG006011,,;0;Daily;0;1;60597160000;EUR;ACT13
5710040629;5644324445;A10005;5637145326;0;BRC0020190;marta.tozzi;5637145479;CANONE CARTA DI DEBITO 04.22;0;Daily;0;1;-3000000;EUR;ACT13
5705809473;5644324459;A10005;5637145326;0;BRC0019477;marta.tozzi;5637145486;ETICA LAVORO - INC. FT. 2000087-2022;0;Daily;0;1;1629920000;EUR;ACT13
5649934104;5637176289;A10005;5637145326;0;BRC0010594;marta.tozzi;5637145486;F24 DIP E COLLABORATORI 05.2019;0;Daily;0;1;-14480000;EUR;ACT13
5653636303;5637176289;A10005;5637145326;0;BRC0011603;marta.tozzi;5637145486;f24 DIP E COLLABORATORI 08.2019;0;Daily;0;1;-1030000;EUR;ACT13
5640834718;5637176284;A10005;5637145326;0;BRC0008526;marta.tozzi;5637145479;ENASARCO - Contributi Obbligatori III Trimestre 2018;0;Daily;0;1;-3552490000;EUR;ACT13
5637346078;5637176289;A10005;5637145326;0;4000012331;olivier.massonnat;5637145486;F24 - DIP E COLL Settembre 2017;0;Daily;9252;2;-1030000;EUR;ACT13
5651168785;5637176284;A10005;5637145326;0;BRC0010835;marta.tozzi;5637145479;interessi e competenze S.PAO 5674 g/C;0;Daily;9;1;-30000000;EUR;ACT13
5738015648;5644324459;A10005;5637145326;0;BRC0025479;marta.tozzi;5637145486;BIANCHI E MASSARA - PAG. FT. 580 001;0;Daily;0;1;-4141600000;EUR;ACT13
5689689467;5644324459;A10005;5637145326;0;BRC0016886;marta.tozzi;5637145486;CERVED - PAG. FT. 1151953;0;Daily;0;1;-5494390000;EUR;ACT13
5739048895;5644324445;A10005;5637145326;0;BRC0025640;marta.tozzi;5637145479;CANONE CARTA DI DEBITO 03.23;0;Daily;0;1;-3000000;EUR;ACT13
5707461969;5644324459;A10005;5637145326;0;BRC0019654;marta.tozzi;5637145486;ADECCO FORMAZIONE - INC. FT. 2000004-2022;0;Daily;5;1;518260000;EUR;ACT13
5751310920;5644324459;A10005;5637145326;0;BRC0028569;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5749135154;5644324459;A10005;5637145326;0;BRC0027824;marta.tozzi;5637145486;TP EMEA - 2306153;0;Daily;0;1;-297620000;EUR;ACT13
5638987834;5637176289;A10005;5637145326;0;BRC7129;marta.tozzi;5637145486;MEDIOCREDITO - presentazione del 06.06.2018;0;Daily;0;1;1,29844E+12;EUR;ACT13
5652377416;5637176336;A10005;5637145326;0;BRC0011252;marta.tozzi;5637145480;F24 DIP E COLL 07.2019;0;Daily;0;1;1030000;EUR;ACT13
5653636274;5637176336;A10005;5637145326;0;BRC0011588;marta.tozzi;5637145480;f24 DIP E COLLABORATORI 08.2019;0;Daily;0;1;1030000;EUR;ACT13
5660057091;5637176336;A10005;5637145326;0;4000030747;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI;0;Daily;5;5;-8,46195E+11;EUR;ACT13
5638115292;5637176336;A10005;5637145326;0;PPV140004773;marta.tozzi;5637145480;ENOTECA FERRARA - Convention finance;0;Daily;0;4;930000000;EUR;ACT13
5643022867;5637176341;A10005;5637145326;0;BRC0009331;marta.tozzi;5637145482;UNI - comm. Rilascio certificazione di bilancio;0;Daily;0;1;-160000000;EUR;ACT13
5637345861;5637176344;A10005;5637145326;0;4000012258;olivier.massonnat;5637145489;Interessi e comp. MPS COTW Bolli;0;Daily;9252;2;-25200000;EUR;ACT13
5637236119;5637176347;A10005;5637145326;0;4000000078;olivier.massonnat;5637145485;Int. e comp SPAO Sprinter 6 IV Trim/2016 BOLLI;0;Daily;0;1;-25100000;EUR;ACT13
5641080467;5637176289;A10005;5637145326;0;BRC0008745;marta.tozzi;5637145486;S.E.N. - inc. ft. 2/695;0;Daily;4;1;2,55543E+11;EUR;ACT13
5637236050;5637176284;A10005;5637145326;0;4000000045;olivier.massonnat;5637145479;SPESE IMP.FIRMA /NG/03063-8200-00587824/DG/2013121;0;Daily;0;1;-3000000;EUR;ACT13
5651427400;5637176284;A10005;5637145326;0;BRC0011081;marta.tozzi;5637145479;comm. Bancarie S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5653648001;5637176289;A10005;5637145326;0;BRC0011642;marta.tozzi;5637145486;MEDIOCREDITO - presentazione del 16.09.2019;0;Daily;0;1;1,06214E+12;EUR;ACT13
5713851063;5644324445;A10005;5637145326;0;BRC0020826;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5710038346;5644324459;A10005;5637145326;0;BRC0020112;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-25000000;EUR;ACT13
5687194008;5644324439;A10005;5637145326;0;BRC0016560;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI;0;Daily;0;1;26121420000;EUR;ACT13
5640514397;5637176284;A10005;5637145326;0;BRC0008459;marta.tozzi;5637145479;MASTERCARD - E/C;0;Daily;0;1;-5878340000;EUR;ACT13
5644832161;5637176289;A10005;5637145326;0;BRC0009744;marta.tozzi;5637145486;SKY ITALIA - inc. ft. 2/775-781-782-795-796-797-798-816;0;Daily;0;1;-1,04117E+12;EUR;ACT13
5644813553;5637176289;A10005;5637145326;0;BRC0009711;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;6;1;-600000;EUR;ACT13
5640043777;5637176289;A10005;5637145326;0;BRC7923;marta.tozzi;5637145486;LOTTOMATICA - inc. ft. 2/362;0;Daily;0;1;1,1063E+11;EUR;ACT13
5644698489;5637176289;A10005;5637145326;0;BRC0009668;marta.tozzi;5637145486;comm. bancarie Soge;0;Daily;0;1;-800000;EUR;ACT13
5655889517;5637176289;A10005;5637145326;0;BRC0012325;marta.tozzi;5637145486;PRAXIDIA - inc. ft. 2/998;0;Daily;0;1;54837290000;EUR;ACT13
5637729588;5637176289;A10005;5637145326;0;BRC6782;marta.tozzi;5637145486;GI FORMAZIONE - inc. ft. 2/31-33-34-36-37-38-39-40;0;Daily;8;1;28834390000;EUR;ACT13
5637717815;5637176289;A10005;5637145326;0;BRC6697;marta.tozzi;5637145486;g/c saldo al 19.04.2018;0;Daily;0;1;1,02829E+12;EUR;ACT13
5642884666;5637176289;A10005;5637145326;0;BRC0009146;marta.tozzi;5637145486;INPS - ft. 877/p-2750/p-1646/p;0;Daily;4;1;-196760000;EUR;ACT13
5653592354;5637176289;A10005;5637145326;0;BRC0011521;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-8500000;EUR;ACT13
5637535972;5637176289;A10005;5637145326;0;BRC6269;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-100000;EUR;ACT13
5640154917;5637176289;A10005;5637145326;0;PPV140006262;marta.tozzi;5637145486;pagamenti diversi - fornitori al 28.09.2018;0;Daily;0;2;-3,14961E+11;EUR;ACT13
5664795174;5637176289;A10005;5637145326;0;BRC0013814;marta.tozzi;5637145486;NWG S.p.A. - INC. FT. 2000303-2020;0;Daily;0;1;4684800000;EUR;ACT13
5640868722;5637176289;A10005;5637145326;0;BRC0008673;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5638125729;5637176289;A10005;5637145326;0;BRC6892;marta.tozzi;5637145486;F24 DIP. E COLL. 04-2018;0;Daily;0;1;-39110000;EUR;ACT13
5672527101;5644324459;A10005;5637145326;0;BRC0015060;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;8;1;-4600000;EUR;ACT13
5744570278;5644324445;A10005;5637145326;0;BRC0026900;marta.tozzi;5637145479;CASTELLUZZO ASSICURATORI SRL- POLIZZA N. 30107488613 LANCIA THEMA ES267XM;0;Daily;0;1;-990460000;EUR;ACT13
5718627064;5644324459;A10005;5637145326;0;BRC0021673;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5721199835;5644324439;A10005;5637145326;0;BRC0022235;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI 08.08.2022;0;Daily;0;1;15988310000;EUR;ACT13
5705806804;5644324459;A10005;5637145326;0;BRC0019411;marta.tozzi;5637145486;TP SE - PAG. FT. 2201022,2201103;0;Daily;0;1;-16711590000;EUR;ACT13
5694722732;5644324445;A10005;5637145326;0;BRC0017575;marta.tozzi;5637145479;CANONE CARTA DI DEBITO 10.21;0;Daily;0;1;-3000000;EUR;ACT13
5669586162;5637176289;A10005;5637145326;0;BRC0014560;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-31600000;EUR;ACT13
5658486966;5637176284;A10005;5637145326;0;BRC0012765;marta.tozzi;5637145479;INAIL - RIMBORSO INFORTUNI GAGLIANDRO MILENA e.r.;0;Daily;0;1;416630000;EUR;ACT13
5649933119;5637176289;A10005;5637145326;0;BRC0010563;marta.tozzi;5637145486;F24 DIP E COLLABORATORI 05.2019;0;Daily;0;1;-132390000;EUR;ACT13
5637354398;5637176289;A10005;5637145326;0;300000604;olivier.massonnat;5637145486;SERFACTORING - presentazione del 24.11.2017;0;Daily;10391;2;1,87791E+12;EUR;ACT13
5664795242;5637176289;A10005;5637145326;0;BRC0013850;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5655767811;5637176289;A10005;5637145326;0;BRC0012127;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-1000000;EUR;ACT13
5637717953;5637176289;A10005;5637145326;0;BRC6717;marta.tozzi;5637145486;g/c saldo al 19.04.2018;0;Daily;0;1;-1765000000;EUR;ACT13
5749192121;5644324459;A10005;5637145326;0;BRC0027945;marta.tozzi;5637145486;RICI S. -  05;0;Daily;0;1;-3018000000;EUR;ACT13
5685643022;5644324459;A10005;5637145326;0;BRC0016439;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;11;1;-3000000;EUR;ACT13
5686861884;5644324459;A10005;5637145326;0;BRC0016468;marta.tozzi;5637145486;TP DIPENDENTI;0;Daily;0;1;-1,47098E+12;EUR;ACT13
5728201622;5644324459;A10005;5637145326;0;BRC0023928;marta.tozzi;5637145486;IZIWORK SPA - PAG. FT. 03554 SO 2022;0;Daily;0;1;-2294770000;EUR;ACT13
5705806815;5644324459;A10005;5637145326;0;BRC0019415;marta.tozzi;5637145486;GD RICERCA - PAG. FT. 56 001;0;Daily;0;1;-549000000;EUR;ACT13
5736579188;5644324459;A10005;5637145326;0;BRC0025399;marta.tozzi;5637145486;PAGAMENTO DIARIE E ANTICIPI TRASFERTA;0;Daily;0;1;-621880000;EUR;ACT13
5640414672;5637176336;A10005;5637145326;0;BRC0008195;marta.tozzi;5637145480;S.PAO - G/C IMPOSTA DI BOLLO;0;Daily;0;1;25200000;EUR;ACT13
5645559595;5637176336;A10005;5637145326;0;BRC0009888;marta.tozzi;5637145480;pagamenti diversi - fornitore;0;Daily;0;1;4773040000;EUR;ACT13
5637266566;5637176289;A10005;5637145326;0;300000191;olivier.massonnat;5637145486;TECHNOGYM inc. ft. 7/26;0;Daily;9068;2;8922510000;EUR;ACT13
5642102198;5637176284;A10005;5637145326;0;BRC0008809;marta.tozzi;5637145479;INAIL - rimborso infortuni GIULIETTI S.;0;Daily;0;1;143050000;EUR;ACT13
5639477537;5637176289;A10005;5637145326;0;BRC7568;marta.tozzi;5637145486;CATTOLICA PREVIDENZA - Taurino Angela;0;Daily;0;1;84260000;EUR;ACT13
5657098189;5637176289;A10005;5637145326;0;BRC0012636;marta.tozzi;5637145486;SERFACTORING - PRESENTAZIONE DEL 17-12-2019;0;Daily;0;1;1,11826E+12;EUR;ACT13
5642894443;5637176289;A10005;5637145326;0;BRC0009219;marta.tozzi;5637145486;g/c saldo al 21.01.2019;0;Daily;0;1;-17362340000;EUR;ACT13
5637304661;5637176289;A10005;5637145326;0;4000007983;olivier.massonnat;5637145486;F24 DIP/COLL Giugno 2017;0;Daily;8088;2;-111460000;EUR;ACT13
5638111136;5637176289;A10005;5637145326;0;BRC6821;marta.tozzi;5637145486;comm. bancarie SOGE;0;Daily;0;1;-198100000;EUR;ACT13
5648619571;5637176336;A10005;5637145326;0;BRC0010216;marta.tozzi;5637145480;pagamenti diversi - fornitore;0;Daily;8;8;-1,28502E+11;EUR;ACT13
5672431995;5644324459;A10005;5637145326;0;BRC0015047;marta.tozzi;5637145486;PAGAMENTI DIVERSI - FORNITORI;0;Daily;0;1;-1,09116E+12;EUR;ACT13
5655831076;5637176336;A10005;5637145326;0;BRC0012261;marta.tozzi;5637145480;F24 DIP E COLLABORATORI 10.19;0;Daily;0;1;1030000;EUR;ACT13
5649867250;5637176336;A10005;5637145326;0;BRC0010473;marta.tozzi;5637145480;pagamenti diversi - fornitori;0;Daily;0;1;2,64955E+11;EUR;ACT13
5639721100;5637176336;A10005;5637145326;0;BRC7824;marta.tozzi;5637145480;pag. F24 del 20/08/2018 Dip. Mese 07/18;0;Daily;0;1;1030000;EUR;ACT13
5641177198;5637176336;A10005;5637145326;0;4000021404;marta.tozzi;5637145480;IRAP 2018 - II ACCONTO  compensato parzialmente con Ires;0;Daily;0;2;-1,76145E+11;EUR;ACT13
5647296727;5637176336;A10005;5637145326;0;BRC0010069;marta.tozzi;5637145480;pag. F24 del 16/04/2019 Dip. Mese 03/19;0;Daily;0;1;18340000;EUR;ACT13
5667725027;5637176336;A10005;5637145326;0;BRC0014360;marta.tozzi;5637145480;TFR - PAG. QUOTE 07.2020 I PARTE;0;Daily;0;1;16774090000;EUR;ACT13
5640404428;5637176341;A10005;5637145326;0;PPV140006285;marta.tozzi;5637145482;IMPOSTA DI BOLLO UNI;0;Daily;0;2;-8220000;EUR;ACT13
5658382907;5637176347;A10005;5637145326;0;BRC0012694;marta.tozzi;5637145485;INTERESSI E COMPETENZE INTESA SPRINTER 5_5674 G/C;0;Daily;0;1;27790000;EUR;ACT13
5640442946;5637176336;A10005;5637145326;0;BRC0008280;marta.tozzi;5637145480;pagamenti diversi - fornitori;0;Daily;6;1;1,71219E+11;EUR;ACT13
5640093325;5637176289;A10005;5637145326;0;BRC7972;marta.tozzi;5637145486;pag. F24 del 17/09/2018 Dip. Mese 08/18;0;Daily;0;1;-1030000;EUR;ACT13
5639455706;5637176289;A10005;5637145326;0;BRC7416;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-49270000;EUR;ACT13
5637276970;5637176289;A10005;5637145326;0;4000005807;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-18470000;EUR;ACT13
5640043724;5637176289;A10005;5637145326;0;BRC7903;marta.tozzi;5637145486;pagamenti diversi - diaria e faremutua;0;Daily;0;1;-3895340000;EUR;ACT13
5637311711;5637176289;A10005;5637145326;0;300000430;olivier.massonnat;5637145486;LEASEPLAN - INC. FT. 2/250;0;Daily;6007;2;14634710000;EUR;ACT13
5679816293;5644324459;A10005;5637145326;0;BRC0015823;marta.tozzi;5637145486;G/C SALDO AL 02.03.2021;0;Daily;0;1;-3,37127E+12;EUR;ACT13
5724378081;5644324459;A10005;5637145326;0;BRC0022870;marta.tozzi;5637145486;SOLEMAR - FT. N.137 001;0;Daily;0;1;-2220400000;EUR;ACT13
5637295854;5637176289;A10005;5637145326;0;300000307;olivier.massonnat;5637145486;PLUSVALORE RIMBORSO  LIPARI GIUSEPPINA P.P.T.2701;0;Daily;7931;2;1362130000;EUR;ACT13
5637344802;5637176289;A10005;5637145326;0;1500000592;olivier.massonnat;5637145486;Pagamento diversi fornitori;0;Daily;9252;7;-7204680000;EUR;ACT13
5661450281;5637176284;A10005;5637145326;0;BRC0013315;marta.tozzi;5637145479;ENI SPA - PAG. FT. 29193931;0;Daily;0;1;-3481730000;EUR;ACT13
5647296763;5637176289;A10005;5637145326;0;BRC0010086;marta.tozzi;5637145486;pag. F24 del 16/04/2019 Dip. Mese 03/19;0;Daily;0;1;-862800000;EUR;ACT13
5637236319;5637176289;A10005;5637145326;0;4000000138;olivier.massonnat;5637145486;g/c saldo al 16.01.2017;0;Daily;0;1;2,43279E+12;EUR;ACT13
5637250035;5637176289;A10005;5637145326;0;4000001694;olivier.massonnat;5637145486;g/c da S.PAO a SOGE;0;Daily;7801;2;1,62232E+12;EUR;ACT13
5639100453;5637176289;A10005;5637145326;0;PPV140005162;marta.tozzi;5637145486;F24 DIP - COLL 05-2018;0;Daily;0;2;-30990000;EUR;ACT13
5640414829;5637176289;A10005;5637145326;0;BRC0008225;marta.tozzi;5637145486;g/c saldo al 02.10.2018;0;Daily;9;1;-4,78191E+12;EUR;ACT13
5637590455;5637176289;A10005;5637145326;0;BRC6458;marta.tozzi;5637145486;Natixis - Adjustment;0;Daily;4;1;1,16504E+11;EUR;ACT13
5651256796;5637176289;A10005;5637145326;0;BRC0010977;marta.tozzi;5637145486;DOMESTIC E GENERAL - inc. ft. 2/529-532-543-545-546-597-601;0;Daily;0;1;46288360000;EUR;ACT13
5645655853;5637176284;A10005;5637145326;0;BRC0009981;marta.tozzi;5637145479;ACQUEDOTTO PUGLIESE - pag. ft. 0000119000797375;0;Daily;2;1;-1267050000;EUR;ACT13
5640448826;5637176289;A10005;5637145326;0;BRC0008318;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5637707643;5637176336;A10005;5637145326;0;BRC6613;marta.tozzi;5637145480;F24 DIP E COLL 03-2018;0;Daily;0;1;107810000;EUR;ACT13
5705022873;5644324445;A10005;5637145326;0;BRC0019080;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5710032866;5644324459;A10005;5637145326;0;BRC0020080;marta.tozzi;5637145486;NWG S.P.A. - INC. FT. 2000253-2022;0;Daily;0;1;53804400000;EUR;ACT13
5700252259;5644324439;A10005;5637145326;0;BRC0018138;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI;0;Daily;6;1;23152650000;EUR;ACT13
5723230643;5644324438;A10005;5637145326;0;BRC0022606;marta.tozzi;5637145481;BANCA MPS - INC. FT. 2000689-2022;0;Daily;0;1;1871720000;EUR;ACT13
5681811434;5644324459;A10005;5637145326;0;BRC0016125;marta.tozzi;5637145486;TP KS ITALIA - INC. FT. 2/205;0;Daily;0;1;45603600000;EUR;ACT13
5725016314;5644324439;A10005;5637145326;0;BRC0022916;marta.tozzi;5637145480;KONE S.P.A. - FT. N. 0094706263;0;Daily;0;1;1719960000;EUR;ACT13
5642116631;5637176289;A10005;5637145326;0;BRC0008862;marta.tozzi;5637145486;COMPENSI COLLABORATORI;0;Daily;0;1;-3,68141E+11;EUR;ACT13
5654753559;5637176289;A10005;5637145326;0;BRC0011880;marta.tozzi;5637145486;DOMESTIC & GENERAL - inc. ft. 2/865-866-867 e rit. Acc.to;0;Daily;10;1;1,04192E+11;EUR;ACT13
5663515617;5637176289;A10005;5637145326;0;BRC0013667;marta.tozzi;5637145486;PAGAMENTI DIVERSI - FORNITORI;0;Daily;0;1;-70966330000;EUR;ACT13
5657258162;5637176284;A10005;5637145326;0;BRC0012659;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5666205370;5637176289;A10005;5637145326;0;BRC0014072;marta.tozzi;5637145486;AMEX PRESENTAZIONE DEL 25.06.2020 FT 8/43;0;Daily;4;1;1,23372E+11;EUR;ACT13
5642143231;5637176289;A10005;5637145326;0;BRC0008991;marta.tozzi;5637145486;F24 1040-1038 11.2018;0;Daily;0;1;-2361660000;EUR;ACT13
5651256778;5637176284;A10005;5637145326;0;BRC0010972;marta.tozzi;5637145479;pagamenti diversi - fornitore;0;Daily;3;1;-1428000000;EUR;ACT13
5642143105;5637176289;A10005;5637145326;0;BRC0008941;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5637276966;5637176289;A10005;5637145326;0;4000005805;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-17870000;EUR;ACT13
5637275992;5637176289;A10005;5637145326;0;300000232;olivier.massonnat;5637145486;ACI inc. ft. 2/82;0;Daily;20235;2;59641930000;EUR;ACT13
5710032858;5644324459;A10005;5637145326;0;BRC0020074;marta.tozzi;5637145486;ASURION - INC. FT. 2000146-2022;0;Daily;0;1;63053220000;EUR;ACT13
5705807162;5644324445;A10005;5637145326;0;BRC0019457;marta.tozzi;5637145479;LEASYS - PAG. FT. 0000202210089870-0000202210006390;0;Daily;0;1;-1450760000;EUR;ACT13
5700534769;5644324439;A10005;5637145326;0;4000040973;marta.tozzi;5637145480;COMM. BANCARIE MPS;0;Daily;1;1;-1750000;EUR;ACT13
