GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5724377284;5644330694;A10981D;5637145326;0;7100081158;annamaria.massara;5637232330;62000024, Spit fixed asset;13;Post fixed assets;1603;1603;-340590000;EUR;ACT15
5669460487;5637238444;A10975D;5637145326;0;7100080932;annamaria.massara;5637145424;15000081, Spit fixed asset;13;Post fixed assets;0;47;-68860000;EUR;ACT15
5666364455;5643906579;A10935D;5637145326;0;7100080916;annamaria.massara;5637145432;103002657, Spit fixed asset;13;Post fixed assets;0;82;-117810000;EUR;ACT15
5637969981;5637238424;A10955D;5637145326;0;7100080380;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3634;-62880000;EUR;ACT15
5639416489;5637238424;A10955D;5637145326;0;7100080391;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3444;-22010000;EUR;ACT15
5637461723;5637238426;A10955D;5637145326;0;7100080359;daniele.selvi;5637145431;FA/Ledger - posting: , 7100080359;13;Post fixed assets;3925;3925;-16330000;EUR;ACT15
5639988803;5637238428;A10955D;5637145326;0;7100080399;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3295;-7890000;EUR;ACT15
5642355316;5637238364;A10935D;5637145326;0;FAR-000289;daniele.selvi;5637145432;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;142;1;152400000;EUR;ACT15
5643211086;5637238406;A10920D;5637145326;0;7100080484;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;2703;-21220000;EUR;ACT15
5648480519;5637238406;A10920D;5637145326;0;7100080545;daniele.selvi;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;696;-288890000;EUR;ACT15
5645022144;5637238406;A10920D;5637145326;0;7100080495;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;2664;2664;-23850000;EUR;ACT15
5687478477;5644476877;A10925D;5637145326;0;7100081053;annamaria.massara;5637145425;36008956, Spit fixed asset;13;Post fixed assets;0;5996;-4924370000;EUR;ACT15
5695093117;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010135, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5695092617;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009885, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5674397288;5644476878;A10925D;5637145326;0;FAR-000940;annamaria.massara;5637145425;36004414, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;142900000;EUR;ACT15
5695092595;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009874, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5710324725;5644476860;A10955D;5637145326;0;FAR-001406;annamaria.massara;5637145428;24009476, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-1290000;EUR;ACT15
5643211333;5637238400;A10920D;5637145326;0;7100080484;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;2703;-20460000;EUR;ACT15
5656902873;5637238392;A11115D;5637145326;0;FAD-001819;annamaria.massara;5637145410;Implement. nuova Barra Telefon;13;Post fixed assets;237;237;5800000000;EUR;ACT15
5655352322;5637238352;A10975D;5637145326;0;7100080709;giovanna.santostefan;5637145426;Z20, Ammortamento Mese;13;Post fixed assets;162;162;-5750000;EUR;ACT15
5637717002;5637238358;A10935D;5637145326;0;FAD-000006;annamaria.massara;5637145432;Z29, Scrap Cespiti;13;Post fixed assets;63;63;2696000000;EUR;ACT15
5641569600;5637238400;A10920D;5637145326;0;7100080477;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3252;-153610000;EUR;ACT15
5637526452;5637238400;A10920D;5637145326;0;7100080363;giovanna.santostefan;5637145411;FA/Ledger - posting: , 7100080363;13;Post fixed assets;0;3839;-9770000;EUR;ACT15
5637720691;5637285353;E43500;5637145326;0;FAD-000261;annamaria.massara;5637145843;Z28, Scrap Cespiti;13;Post fixed assets;280;1;-1000000;EUR;ACT15
5674397599;5645523380;A10925B;5637145326;0;FAR-001017;annamaria.massara;5637145415;36004440, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;-142900000;EUR;ACT15
5641571605;5637254362;A10945D;5637145326;0;7100080476;giovanna.santostefan;5637145429;Z27, Ammortamento Mese;13;Post fixed assets;0;4391;-93350000;EUR;ACT15
5637458957;5637240724;A10925B;5637145326;0;FAA000000424;annamaria.massara;5637145415;Split fixed asset;13;Post fixed assets;200;1;66050000;EUR;ACT15
5657403496;5641565505;A10925B;5637145326;0;FAA000003518;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;700;1;302000000;EUR;ACT15
5710329091;5645565806;E43500;5637145326;0;FAR-001921;annamaria.massara;5637145843;36002902, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-150000000;EUR;ACT15
5710332120;5645565811;A10925B;5637145326;0;FAR-002678;annamaria.massara;5637145415;36004195, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5718726847;5644326718;A10920D;5637145326;0;7100081119;annamaria.massara;5637145411;109000865, Spit fixed asset;13;Post fixed assets;0;1999;-106080000;EUR;ACT15
5655352365;5637238466;A10955D;5637145326;0;7100080713;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;4361;4361;-1300000;EUR;ACT15
5654904192;5637973449;E43500;5637145326;0;FAD-000360;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;30400000;EUR;ACT15
5669460912;5642360388;A10981D;5637145326;0;7100080939;annamaria.massara;5637232330;62000002, Spit fixed asset;13;Post fixed assets;0;25;-642650000;EUR;ACT15
5642347282;5637238452;A10955D;5637145326;0;FAR-000155;annamaria.massara;5637145428;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;225;1;81790000;EUR;ACT15
5710318907;5645565805;A10925B;5637145326;0;FAR-001328;annamaria.massara;5637145415;36007724, 919224-marti.12-DONAZIONE PER CHIUSURA APPLE-36007724;13;Post fixed assets;163;1;-1322500000;EUR;ACT15
5654149960;5640493920;A10925B;5637145326;0;FAA000001906;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;330;1;56330000;EUR;ACT15
5641571524;5637238464;A10955D;5637145326;0;7100080476;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;0;4391;-14870000;EUR;ACT15
5682321456;5644476879;A10925D;5637145326;0;7100081031;annamaria.massara;5637145425;36006713, Spit fixed asset;13;Post fixed assets;0;5988;-16250000;EUR;ACT15
5700167925;5644476881;A10925D;5637145326;0;7100081101;annamaria.massara;5637145425;36010243, Spit fixed asset;13;Post fixed assets;5666;5666;-33340000;EUR;ACT15
5695094257;5644476882;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010707, Spit fixed asset;13;Post fixed assets;0;5985;-2390000;EUR;ACT15
5653917968;5637238400;A10920D;5637145326;0;7100080689;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;521;-11140000;EUR;ACT15
5654918659;5637176747;E43500;5637145326;0;FAD-001262;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 MODULI BUNA;13;Post fixed assets;600;1;-110080000;EUR;ACT15
5639988538;5637238406;A10920D;5637145326;0;7100080399;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3295;-52850000;EUR;ACT15
5651865036;5637238392;A11115D;5637145326;0;7100080604;giovanna.santostefan;5637145410;Z110, Ammortamento Mese;13;Post fixed assets;21;21;-404380000;EUR;ACT15
5698038921;5645582897;A11125D;5637145326;0;7100081081;annamaria.massara;5637370337;116000033, Spit fixed asset;13;Post fixed assets;6000;6000;-44140000;EUR;ACT15
5687478000;5645331130;A10920D;5637145326;0;7100081053;annamaria.massara;5637145411;109000030, Spit fixed asset;13;Post fixed assets;0;5996;-3330000;EUR;ACT15
5654906653;5637176747;E43500;5637145326;0;FAD-000909;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;-90720000;EUR;ACT15
5637398332;5637205662;Z99999;5637145326;0;DEP000000005;swann.ferrand;5637145864;FA Migration depreciation;13;Post fixed assets;4000;3998;-1005310000;EUR;ACT15
5657403386;5641565505;A10925B;5637145326;0;FAA000003463;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;700;1;302000000;EUR;ACT15
5745888791;5653034616;A10920D;5637145326;0;7100081201;annamaria.massara;5637145411;109000943, Spit fixed asset;13;Post fixed assets;1982;1982;-50330000;EUR;ACT15
5639639477;5637254392;A10925D;5637145326;0;7100080397;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;4738;4738;-740490000;EUR;ACT15
5710332054;5645565809;A10925D;5637145326;0;FAR-002662;annamaria.massara;5637145425;36004173, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;145000000;EUR;ACT15
5710334959;5645565806;E43500;5637145326;0;FAR-003333;annamaria.massara;5637145843;36008685, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;1660000;EUR;ACT15
5710332472;5645565811;A10925B;5637145326;0;FAR-002766;annamaria.massara;5637145415;36004298, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5654906419;5637254340;A10955D;5637145326;0;FAD-000863;annamaria.massara;5637145428;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;56700000;EUR;ACT15
5656902896;5638548648;A11115B;5637145326;0;FAD-001819;annamaria.massara;5637145406;LICENZE.Genesys 125 nuove+125;13;Post fixed assets;237;237;-1,75425E+11;EUR;ACT15
5662809497;5637254358;A10945D;5637145326;0;7100080881;annamaria.massara;5637145429;31000103, Spit fixed asset;13;Post fixed assets;0;4032;-23200000;EUR;ACT15
5637567915;5637254372;A10925D;5637145326;0;7100080377;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4824;-1710000;EUR;ACT15
5654904405;5637254338;A10955D;5637145326;0;FAD-000414;annamaria.massara;5637145428;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;30400000;EUR;ACT15
5654904755;5641445901;A10955B;5637145326;0;FAD-000501;annamaria.massara;5637145419;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;-30400000;EUR;ACT15
5674396698;5645565805;A10925B;5637145326;0;FAR-000792;annamaria.massara;5637145415;36005101, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;-176820000;EUR;ACT15
5637568828;5637238450;A10955D;5637145326;0;7100080378;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;0;3629;-21520000;EUR;ACT15
5643208646;5637238460;A10955D;5637145326;0;7100080486;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;4406;4406;-7100000;EUR;ACT15
5657254783;5637238464;A10955D;5637145326;0;7100080788;annamaria.massara;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;0;4296;-27000000;EUR;ACT15
5656127664;5641581629;A10925B;5637145326;0;FAA000002479;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;78;1;1000000;EUR;ACT15
5672358872;5644518214;A10925B;5637145326;0;FAA000005015;giovanna.santostefan;5637145415;36011410, Spit fixed asset;13;Post fixed assets;150;1;140990000;EUR;ACT15
5656973698;5641581629;A10925B;5637145326;0;FAA000002724;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;40;1;1000000;EUR;ACT15
5695093617;5644476882;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010387, Spit fixed asset;13;Post fixed assets;0;5985;-4340000;EUR;ACT15
5710332912;5645976931;A10925B;5637145326;0;FAR-002876;annamaria.massara;5637145415;36005254, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-135000000;EUR;ACT15
5695089899;5644330610;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36008518, Spit fixed asset;13;Post fixed assets;0;5985;-940000;EUR;ACT15
5682321493;5644330610;A10925D;5637145326;0;7100081031;annamaria.massara;5637145425;36007897, Spit fixed asset;13;Post fixed assets;0;5988;-872320000;EUR;ACT15
5710334974;5644330614;A10925D;5637145326;0;FAR-003336;annamaria.massara;5637145425;36008707, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;380000;EUR;ACT15
5710335323;5644330614;A10925D;5637145326;0;FAR-003394;annamaria.massara;5637145425;36009057, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;360000;EUR;ACT15
5710335082;5644330614;A10925D;5637145326;0;FAR-003354;annamaria.massara;5637145425;36008818, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;380000;EUR;ACT15
5707446236;5649898880;A10925B;5637145326;0;FAA000006628;giovanna.santostefan;5637145415;36012486, Spit fixed asset;13;Post fixed assets;140;1;147860000;EUR;ACT15
5686600160;5644330436;A11115D;5637145326;0;7100081037;annamaria.massara;5637145410;108000662, Spit fixed asset;13;Post fixed assets;0;23;-82290000;EUR;ACT15
5698037823;5644330436;A11115D;5637145326;0;7100081081;annamaria.massara;5637145410;108000662, Spit fixed asset;13;Post fixed assets;6000;6000;-82290000;EUR;ACT15
5749876529;5644330442;A10920D;5637145326;0;7100081217;annamaria.massara;5637145411;109000890, Spit fixed asset;13;Post fixed assets;0;2000;-10250000;EUR;ACT15
5666364396;5637238428;A10955D;5637145326;0;7100080910;annamaria.massara;5637145431;12000896, Spit fixed asset;13;Post fixed assets;0;119;-1000000;EUR;ACT15
5637720070;5637238332;A10935D;5637145326;0;FAD-000106;annamaria.massara;5637145430;Z28, Scrap Cespiti;13;Post fixed assets;280;1;1000000;EUR;ACT15
5639416180;5637238406;A10920D;5637145326;0;7100080391;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3444;-420150000;EUR;ACT15
5710332148;5645565811;A10925B;5637145326;0;FAR-002685;annamaria.massara;5637145415;36004205, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5644118344;5637238464;A10955D;5637145326;0;7100080490;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;0;4414;-14870000;EUR;ACT15
5736646472;5645569709;E43500;5637145326;0;FAR-003610;annamaria.massara;5637145843;62000025, CAR - FIAT TALENTO LOGISTICA TA FT803MK - CHIUSURA CONTRATTO;13;Post fixed assets;1;1;-12432520000;EUR;ACT15
5654073641;5637238471;A10955D;5637145326;0;7100080696;annamaria.massara;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;4816;4816;-820000;EUR;ACT15
5637527551;5637238475;A10955D;5637145326;0;7100080364;giovanna.santostefan;5637145428;FA/Ledger - posting: , 7100080364;13;Post fixed assets;0;4160;-37100000;EUR;ACT15
5700167566;5644326715;A10920D;5637145326;0;7100081092;annamaria.massara;5637145411;109000557, Spit fixed asset;13;Post fixed assets;541;541;-3560000;EUR;ACT15
5637718176;5637298089;A10935B;5637145326;0;FAD-000007;annamaria.massara;5637145421;Z28, Scrap Cespiti;13;Post fixed assets;280;1;-133200000;EUR;ACT15
5695094669;5644476879;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36010913, Spit fixed asset;13;Post fixed assets;0;5985;-1050000;EUR;ACT15
5654908063;5637176749;E43500;5637145326;0;FAD-001190;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 MONITOR TA2-TA3;13;Post fixed assets;39;1;-56100000;EUR;ACT15
5703105557;5644330609;A10925D;5637145326;0;7100081102;annamaria.massara;5637145425;36007847, Spit fixed asset;13;Post fixed assets;5943;5943;-477500000;EUR;ACT15
5695089421;5644330610;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36008259, Spit fixed asset;13;Post fixed assets;0;5985;-940000;EUR;ACT15
5722035154;5644330625;A10955D;5637145326;0;7100081122;annamaria.massara;5637145428;24009489, Spit fixed asset;13;Post fixed assets;2000;2000;-48100000;EUR;ACT15
5707446026;5649898880;A10925B;5637145326;0;FAA000006418;giovanna.santostefan;5637145415;36012381, Spit fixed asset;13;Post fixed assets;140;1;147860000;EUR;ACT15
5716352183;5644330439;A10920D;5637145326;0;7100081118;annamaria.massara;5637145411;109000928, Spit fixed asset;13;Post fixed assets;1995;1995;-70530000;EUR;ACT15
5640686232;5637238418;A10920D;5637145326;0;7100080470;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3268;-80580000;EUR;ACT15
5660017009;5637238406;A10920D;5637145326;0;FAD-001825;annamaria.massara;5637145411;CHIUSURA SITI RM1 E TA2-3 - SCRAP CESPITI VALORE ZERO;13;Post fixed assets;217;217;48500000000;EUR;ACT15
5637720363;5637285353;E43500;5637145326;0;FAD-000179;annamaria.massara;5637145843;Z28, Scrap Cespiti;13;Post fixed assets;280;1;-1000000;EUR;ACT15
5707692605;5644476676;A10920D;5637145326;0;7100081110;annamaria.massara;5637145411;109000267, Spit fixed asset;13;Post fixed assets;6000;6000;-520000;EUR;ACT15
5698022904;5644476676;A10920D;5637145326;0;7100081079;annamaria.massara;5637145411;109000521, Spit fixed asset;13;Post fixed assets;6000;6000;-1430000;EUR;ACT15
5698038063;5644476676;A10920D;5637145326;0;7100081081;annamaria.massara;5637145411;109000838, Spit fixed asset;13;Post fixed assets;6000;6000;-30000;EUR;ACT15
5668051017;5637238400;A10920D;5637145326;0;7100080925;annamaria.massara;5637145411;109000837, Spit fixed asset;13;Post fixed assets;0;910;-170230000;EUR;ACT15
5674396705;5645523379;E43500;5637145326;0;FAR-000794;annamaria.massara;5637145843;36004503, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;-142900000;EUR;ACT15
5674397055;5645523379;E43500;5637145326;0;FAR-000881;annamaria.massara;5637145843;36004527, ROTTAMAZIONE 12/2020;13;Post fixed assets;390;1;142900000;EUR;ACT15
5637398758;5637205662;Z99999;5637145326;0;DEP000000009;swann.ferrand;5637145864;FA Migration depreciation;13;Post fixed assets;0;5011;-630000000;EUR;ACT15
5695085287;5644476855;A10955D;5637145326;0;7100081074;annamaria.massara;5637145428;24009467, Spit fixed asset;13;Post fixed assets;0;5985;-2780000;EUR;ACT15
5695091557;5644476877;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36009355, Spit fixed asset;13;Post fixed assets;0;5985;-5030000;EUR;ACT15
5637527253;5637238406;A10920D;5637145326;0;7100080363;giovanna.santostefan;5637145411;FA/Ledger - posting: , 7100080363;13;Post fixed assets;0;3839;-61050000;EUR;ACT15
5639416002;5637238388;A11115D;5637145326;0;7100080391;giovanna.santostefan;5637145410;Z110, Ammortamento Mese;13;Post fixed assets;0;3444;-8480000;EUR;ACT15
5656902967;5637238392;A11115D;5637145326;0;FAD-001819;annamaria.massara;5637145410;Zucchetti - n.3 licenze MS W20;13;Post fixed assets;237;237;5583000000;EUR;ACT15
5665284307;5637238400;A10920D;5637145326;0;7100080891;annamaria.massara;5637145411;109000279, Spit fixed asset;13;Post fixed assets;525;525;-780000;EUR;ACT15
5644117628;5637238400;A10920D;5637145326;0;7100080488;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;2704;2704;-31320000;EUR;ACT15
5695085959;5645331202;A10925D;5637145326;0;7100081074;annamaria.massara;5637145425;36005684, Spit fixed asset;13;Post fixed assets;0;5985;-700000;EUR;ACT15
5710335740;5645565806;E43500;5637145326;0;FAR-003463;annamaria.massara;5637145843;36009595, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;472660000;EUR;ACT15
5710328501;5645565806;E43500;5637145326;0;FAR-001773;annamaria.massara;5637145843;36002737, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;150000000;EUR;ACT15
5710328977;5645565806;E43500;5637145326;0;FAR-001892;annamaria.massara;5637145843;36002870, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;150000000;EUR;ACT15
5661482880;5642360307;A10925D;5637145326;0;7100080854;giovanna.santostefan;5637145425;36007845, Spit fixed asset;13;Post fixed assets;3492;3492;-135860000;EUR;ACT15
5710335336;5645565806;E43500;5637145326;0;FAR-003396;annamaria.massara;5637145843;36009061, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-360000;EUR;ACT15
5710328409;5645565806;E43500;5637145326;0;FAR-001750;annamaria.massara;5637145843;36002714, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;150000000;EUR;ACT15
5654904535;5641445901;A10955B;5637145326;0;FAD-000446;annamaria.massara;5637145419;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;-30400000;EUR;ACT15
5657395389;5641565505;A10925B;5637145326;0;FAA000002881;giovanna.santostefan;5637145415;Split fixed asset;13;Post fixed assets;300;1;302000000;EUR;ACT15
5710336200;5645565806;E43500;5637145326;0;FAR-003540;annamaria.massara;5637145843;36010374, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-104520000;EUR;ACT15
5679108200;5644326715;A10920D;5637145326;0;7100081016;annamaria.massara;5637145411;109000207, Spit fixed asset;13;Post fixed assets;0;534;-3320000;EUR;ACT15
5695084087;5644326715;A10920D;5637145326;0;7100081074;annamaria.massara;5637145411;109000566, Spit fixed asset;13;Post fixed assets;0;5985;-1810000;EUR;ACT15
5672358504;5644518214;A10925B;5637145326;0;FAA000004831;giovanna.santostefan;5637145415;36011227, Spit fixed asset;13;Post fixed assets;150;1;276960000;EUR;ACT15
5713704442;5644326715;A10920D;5637145326;0;7100081113;annamaria.massara;5637145411;109000531, Spit fixed asset;13;Post fixed assets;2000;2000;-2917310000;EUR;ACT15
5637720664;5637298089;A10935B;5637145326;0;FAD-000254;annamaria.massara;5637145421;Z28, Scrap Cespiti;13;Post fixed assets;280;1;-133200000;EUR;ACT15
5642355438;5638397976;A10935B;5637145326;0;FAR-000319;daniele.selvi;5637145423;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;142;1;-160790000;EUR;ACT15
5682321473;5645347744;A10925D;5637145326;0;7100081031;annamaria.massara;5637145425;36007599, Spit fixed asset;13;Post fixed assets;0;5988;-21720000;EUR;ACT15
5642355314;5638397976;A10935B;5637145326;0;FAR-000288;daniele.selvi;5637145423;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;142;1;-152400000;EUR;ACT15
5654905244;5637973449;E43500;5637145326;0;FAD-000623;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;30400000;EUR;ACT15
5654919065;5638004994;A10925B;5637145326;0;FAD-001359;annamaria.massara;5637145415;SYSTEM HOUSE - VENDITA 2000978 PC MAGAZZINO;13;Post fixed assets;600;1;-145000000;EUR;ACT15
5654920711;5637973449;E43500;5637145326;0;FAD-001714;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE PT E TA3;13;Post fixed assets;600;1;-56700000;EUR;ACT15
5654905966;5637973449;E43500;5637145326;0;FAD-000772;annamaria.massara;5637145843;SYSTEM HOUSE - VENDITA 2000978 SEDIE/TAVOLI TA2-TA3;13;Post fixed assets;874;1;-64800000;EUR;ACT15
5710330756;5645569684;A10925B;5637145326;0;FAR-002337;annamaria.massara;5637145415;36003571, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-145000000;EUR;ACT15
5642347572;5637238450;A10955D;5637145326;0;FAR-000213;annamaria.massara;5637145428;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;225;1;46980000;EUR;ACT15
5642344386;5637238452;A10955D;5637145326;0;FAR-000008;annamaria.massara;5637145428;Edilscavi - Rottamazione Taranto 2018;13;Post fixed assets;225;1;79800000;EUR;ACT15
5674302203;5645565789;E43500;5637145326;0;FAR-000589;annamaria.massara;5637145843;36005766, ROTTAMAZIONE 12/2020;13;Post fixed assets;168;1;122100000;EUR;ACT15
5699362125;5649102357;A10901D;5637145326;0;7100081085;annamaria.massara;5637232327;61000011;13;Post fixed assets;1086;1086;3929210000;EUR;ACT15
5644118425;5637254360;A10945D;5637145326;0;7100080490;giovanna.santostefan;5637145429;Z27, Ammortamento Mese;13;Post fixed assets;0;4414;-17240000;EUR;ACT15
5642431426;5637254374;A10925D;5637145326;0;7100080481;giovanna.santostefan;5637145425;Z32, Ammortamento Mese;13;Post fixed assets;0;4705;-128110000;EUR;ACT15
5743712360;5654805743;E43500;5637145326;0;FAD-001829;annamaria.massara;5637145843;108000658, CDA 12/22 SVALUTAZIONE BRAMANTE;13;Post fixed assets;13;13;-1,0822E+11;EUR;ACT15
5710334651;5645976931;A10925B;5637145326;0;FAR-003282;annamaria.massara;5637145415;36007116, ROTTAMAZIONE TARANTO 11.04 ECOLOGICA SUD;13;Post fixed assets;2212;1;-210000000;EUR;ACT15
5681167376;5644330614;A10925D;5637145326;0;7100081029;annamaria.massara;5637145425;36008561, Spit fixed asset;13;Post fixed assets;0;5992;-3900000;EUR;ACT15
5639639176;5637238448;A10955D;5637145326;0;7100080395;giovanna.santostefan;5637145428;Z25, Ammortamento Mese;13;Post fixed assets;3290;3290;-4900000;EUR;ACT15
5642430979;5637238428;A10955D;5637145326;0;7100080478;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3131;-7450000;EUR;ACT15
5642430997;5637238434;A10955D;5637145326;0;7100080478;giovanna.santostefan;5637145431;Z22, Ammortamento Mese;13;Post fixed assets;0;3131;-115000000;EUR;ACT15
5641571298;5637238406;A10920D;5637145326;0;7100080477;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;3252;-15510000;EUR;ACT15
5650492253;5637238406;A10920D;5637145326;0;7100080582;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;698;698;-30000000;EUR;ACT15
5639638891;5637238410;A10920D;5637145326;0;7100080395;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3290;3290;-92050000;EUR;ACT15
5639638942;5637238410;A10920D;5637145326;0;7100080395;giovanna.santostefan;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;3290;3290;-497990000;EUR;ACT15
5643211320;5637238410;A10920D;5637145326;0;7100080484;annamaria.massara;5637145411;Z113, Ammortamento Mese;13;Post fixed assets;0;2703;-85930000;EUR;ACT15
5639415992;5637238360;A10935D;5637145326;0;7100080391;giovanna.santostefan;5637145432;Z29, Ammortamento Mese;13;Post fixed assets;0;3444;-29900000;EUR;ACT15
5738386236;5644334989;A10981D;5637145326;0;7100081185;annamaria.massara;5637232330;62000017, Spit fixed asset;13;Post fixed assets;0;756;-118630000;EUR;ACT15
