GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5641573804;5637175105;L20417;5637145326;0;4000021595;giovanna.santostefan;5637145533;Costi Telefonici Bussola 11.18;0;Daily;0;19;-31645680000;EUR;ACT32
5637294854;5637175191;L20210;5637145326;0;1400000275;olivier.massonnat;5637145599;Stip.06;0;Daily;7931;15;-33670000;EUR;ACT32
5639167505;5637191164;E41035;5637145326;0;4000019360;giovanna.santostefan;5637145783;Straordinari 05/18;0;Daily;0;127;-370000;EUR;ACT32
5637530203;5637176573;A10101P;5637145326;0;4000016483;annamaria.massara;5637145447;Svalutazione Unbilled Eni/Enel;0;Daily;0;1;-30000000000;EUR;ACT32
5641462400;5637176299;A10000;5637145326;0;4000021449;giovanna.santostefan;5637145474;Raccomandate 11/18;0;Daily;0;16;-6500000;EUR;ACT32
5698677632;5644330662;L20121C;5637145326;0;4000040613;annamaria.massara;5637145520;COPIER - BNP AIB46163 INT. 2021/11;0;Daily;34;1;-21380000;EUR;ACT32
5637354795;5637176159;E41035;5637145326;0;4000013642;olivier.massonnat;5637145778;ferie 10/17;0;Daily;10391;2;38260000;EUR;ACT32
5637716265;5637183751;E41075IC;5637145326;0;4000017121;annamaria.massara;5637145773;FASTWEB - CONNETTIVITA'internet-RM1-03/18;0;Daily;0;1;400000000;EUR;ACT32
5637721893;5637176362;L20305;5637145326;0;4000017633;marta.tozzi;5637145555;DOMESTIC& GENERAL - inc. ft. 2/231 rit. Acc.to;0;Daily;0;2;544130000;EUR;ACT32
5637734862;5637176299;A10000;5637145326;0;4000018436;giovanna.santostefan;5637145474;Carburante Dobloo Aziendale ET059DN 04/18;0;Daily;0;2;-50000000;EUR;ACT32
5639578894;5637190273;E41035;5637145326;0;1400000586;giovanna.santostefan;5637145778;STIPENDIO LUGLIO;0;Daily;0;890;5740580000;EUR;ACT32
5637551434;5637176443;E41175;5637145326;0;4000016630;giovanna.santostefan;5637145751;ENEGAN - RM1 -  03/18;0;Daily;54;1;9000000000;EUR;ACT32
5694844396;5644334856;L20225;5637145326;0;4000039658;giovanna.santostefan;5637145581;PAG. F24 DEL 18/10/2021 ADD COM COLLABORATORI;0;Daily;0;10;12742370000;EUR;ACT32
5637254641;5637176617;E44000;5637145326;0;7100000007;olivier.massonnat;5637145805;AFB20201700201-0000000007;0;Daily;7801;100;14450000;EUR;ACT32
5678501751;5644327262;L20205;5637145326;0;BRC0015746;marta.tozzi;5637145466;QUERCIA R. -  CONCILIAZIONE DEL 22.01.2021;0;Daily;16;16;10492000000;EUR;ACT32
5650197455;5637176372;A10525;5637145326;0;4000026340;giovanna.santostefan;5637145498;INFINITY - maintenance 08/19;0;Daily;7;7;7950000000;EUR;ACT32
5690683123;5645363390;E41040;5637145326;0;1400000802;annamaria.massara;5637145791;STIPENDIO LUGLIO;0;Daily;0;804;511480000;EUR;ACT32
5741237388;5645363276;E41035;5637145326;0;4000048967;giovanna.santostefan;5637145783;INAIL FERIE GODUTE E ORE NON RETRIBUITE 03/2023;0;Daily;380;380;-1910000;EUR;ACT32
5746342965;5650258697;E41035;5637145326;0;1400000914;annamaria.massara;5637145781;STIPENDIO MAGGIO;0;Daily;863;863;-12760000;EUR;ACT32
5637237281;5637175102;A10500;5637145326;0;4000000484;olivier.massonnat;5637145499;Fasc Immobiliare Srl - oneri cond.  01/17;0;Daily;12149;2;-6500000000;EUR;ACT32
5658389732;5641457993;E41095IC;5637145326;0;3400001-2020;giovanna.santostefan;5637145733;IOELE-EI161219-PEDAGGIO AUTO AZ FR382SV;0;Daily;2;2;71000000;EUR;ACT32
5637350479;5637176739;A10955B;5637145326;0;5000000866;olivier.massonnat;5637145419;DEC SRL - SCRIVANIE - 10/17;0;Daily;9252;178;20000000;EUR;ACT32
5709260015;5645363066;E41035;5637145326;0;1400000845;annamaria.massara;5637145789;STIPENDIO MARZO;0;Daily;0;830;16000000;EUR;ACT32
5639101471;5637184147;E41150;5637145326;0;4000019259;giovanna.santostefan;5637145707;SFERANET-manut.server 06/18;0;Daily;118;1;32180000;EUR;ACT32
5637255914;5637176599;E41240;5637145326;0;1100000522;olivier.massonnat;5637145672;FPM - Eccedenze materiale igienico RM1 - 02/17;0;Daily;7755;4;499330000;EUR;ACT32
5735422669;5645363306;E41030IC;5637145326;0;4000047939;annamaria.massara;5637145800;STIPENDIO GENNAIO - BONUS 2022 UTILIZZO ACCANTONAMENTO;0;Daily;73;73;-29500000000;EUR;ACT32
5671872423;5644508501;E41000IC;5637145326;0;1400000749;annamaria.massara;5637145776;STIPENDIO OTTOBRE;0;Daily;837;837;17627400000;EUR;ACT32
5730451915;5644330662;L20121C;5637145326;0;4000046733;annamaria.massara;5637145520;ROMA - FIUMICINO (VIA BRAMANTE 29 5 P) G/C ENTRO 12 MESI;0;Daily;21;21;-66471550000;EUR;ACT32
5637299459;5637176473;E41185;5637145326;0;5000000441;olivier.massonnat;5637145709;CIANFAGLIONI-manut.condizionam.  giu RM2 - 6/17;0;Daily;7931;2;1500000000;EUR;ACT32
5637305104;5637176515;E41125;5637145326;0;4000008192;olivier.massonnat;5637145726;TP EMEA - Regional fee 07/17;0;Daily;8088;2;32802420000;EUR;ACT32
5637257396;5637175258;A10200;5637145326;0;1400000131;olivier.massonnat;5637145471;Stip.03;0;Daily;7755;38;-1260000000;EUR;ACT32
5637264582;5637173897;L20201;5637145326;0;1100000834;olivier.massonnat;5637145529;LYRECO - Cancelleria Ta 04/17;0;Daily;9068;19;31200000;EUR;ACT32
5637294225;5637173897;L20201;5637145326;0;1100001435;olivier.massonnat;5637145529;UNIFAD - corso elearning IVASS;0;Daily;7931;3;-85000000;EUR;ACT32
5637350286;5637173897;L20201;5637145326;0;5000000865;olivier.massonnat;5637145529;CORPORATE EXPRESS - Sedia - 10/17;0;Daily;9252;120;-19500000;EUR;ACT32
5637968490;5637173897;L20201;5637145326;0;4000018478;rosanna.ceccomori;5637145529;ALFONSO BIANCO - TAXI  La Noce 04/18;0;Daily;0;10;-1156000000;EUR;ACT32
5637252965;5637176300;A10105;5637145326;0;4100000302;olivier.massonnat;5637145449;Unilever Roma 150456 CG BTB02/17;0;Daily;7801;2;14333000000;EUR;ACT32
5666362733;5637176157;L20210;5637145326;0;4000033076;marta.tozzi;5637145616;POSTE VITA - PAG QUOTE 06.2020;0;Daily;0;25;818640000;EUR;ACT32
5637238382;5637175137;A10507;5637145326;0;4000000874;olivier.massonnat;5637145494;TP GROUP - Microsoft Licenses 1Y - 07/17;0;Daily;12149;13;4616040000;EUR;ACT32
5659137063;5641746371;E41130;5637145326;0;4000030197;annamaria.massara;5637145700;TPSE - LICENZE D365 01/20;0;Daily;2;2;2156000000;EUR;ACT32
5746431774;5645358453;E41049;5637145326;0;4000049874;giovanna.santostefan;5637145717;ETJCA SPA 05/2023;0;Daily;159;159;7124040000;EUR;ACT32
5749796694;5645320895;E41130;5637145326;0;4000050513;annamaria.massara;5637145700;TP KS - CUSTOMER EXPERIENCE 07/2023;0;Daily;55;1;2083330000;EUR;ACT32
5710325058;5645298455;E45507;5637145326;0;BRC0020268;marta.tozzi;5637145756;COMM. BANCARIE SOGE;0;Daily;0;1;100000;EUR;ACT32
5690685303;5645363194;E41035IC;5637145326;0;1400000802;annamaria.massara;5637145788;STIPENDIO LUGLIO;0;Daily;0;804;400250000;EUR;ACT32
5732409188;5649518964;E41250AE;5637145326;0;4000047179;annamaria.massara;5637515077;EDENRED - 12/2022 ACCANTONAMENTO;0;Daily;29;29;319470000;EUR;ACT32
5722754442;5645363348;E41000;5637145326;0;1400000871;annamaria.massara;5637145775;STIPENDIO AGOSTO;0;Daily;0;833;12196200000;EUR;ACT32
5637277168;5637176345;A10005;5637145326;0;4000005898;olivier.massonnat;5637145490;G.Fondo Avere al 16.05.2017;0;Daily;20235;2;42370000;EUR;ACT32
5637735381;5637190290;E41035IC;5637145326;0;1400000567;annamaria.massara;5637145779;STIPENDIO APRILE;0;Daily;0;680;440580000;EUR;ACT32
5637393911;5637190294;E41035;5637145326;0;1400000549;annamaria.massara;5637145781;STIPENDIO DICEMBRE;0;Daily;0;649;-76160000;EUR;ACT32
5725152847;5644334895;L20260;5637145326;0;3400624-2022;marta.tozzi;5637145637;GALLO-GG270922-PARCHEGGI BERGAMO PARKING TRASFERTA ISTANBUL;0;Daily;22;1;-81000000;EUR;ACT32
5682602327;5645363242;E41000;5637145326;0;1400000784;annamaria.massara;5637145775;STIPENDIO APRILE;0;Daily;0;806;2799400000;EUR;ACT32
5637284023;5637176688;A10955D;5637145326;0;7100000023;olivier.massonnat;5637145431;AFB20201700501-0000000023;0;Daily;20235;100;-584330000;EUR;ACT32
5637271074;5637176473;E41185;5637145326;0;5000000325;olivier.massonnat;5637145709;CIANFAGLIONI-manut.condizionam.  apr RM2 - 04/17;0;Daily;9068;8;1500000000;EUR;ACT32
5637310591;5637175202;L20400;5637145326;0;1400000362;olivier.massonnat;5637145641;Stip.08;0;Daily;6007;19;-1100730000;EUR;ACT32
5700385285;5645534384;E41040IC;5637145326;0;4000040840;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO INDIVERI BOLLO FR385SV 2022/01-RISCONTO;0;Daily;60;60;-22720000;EUR;ACT32
5637353074;5637175190;L20225;5637145326;0;1400000512;olivier.massonnat;5637145579;Stip.11;0;Daily;10391;21;-144290000;EUR;ACT32
5716972935;5644334892;L20260;5637145326;0;4000044138;marta.tozzi;5637145632;BUCCOLIERI A. - TRATT. 1/5 PAGATE RATE 05.2022;0;Daily;43;43;147000000;EUR;ACT32
5639268922;5637191404;E41035;5637145326;0;1400000579;annamaria.massara;5637145778;STIPENDIO GIUGNO;0;Daily;882;882;2329520000;EUR;ACT32
5693567295;5645363100;E41035;5637145326;0;1400000809;annamaria.massara;5637145783;STIPENDIO SETTEMBRE;0;Daily;0;824;17620000;EUR;ACT32
5667457990;5642216948;E41035;5637145326;0;4000033227;giovanna.santostefan;5637145783;INAIL FERIE GODUTE E ORE NON RETRIBUITE 07/2020;0;Daily;377;377;-22470000;EUR;ACT32
5637352024;5637176390;E41185;5637145326;0;1100002574;olivier.massonnat;5637145713;KONE - Intervento straord. RM2 09/17;0;Daily;10391;4;120000000;EUR;ACT32
5744675053;5644327284;A10525;5637145326;0;4000049717;giovanna.santostefan;5637145498;IDALTO - LICENZE PER TALENT ACQUISITION IMPLEMENTATION 03.04.23-02.04.24  05/2023;0;Daily;130;1;-413680000;EUR;ACT32
5637354366;5637176269;L20205;5637145326;0;300000588;olivier.massonnat;5637145624;FERRANTE stornato perch・MUCI;0;Daily;10391;2;-150220000;EUR;ACT32
5637252233;5637176466;L20400;5637145326;0;4000002712;olivier.massonnat;5637145642;ferie 02/17;0;Daily;7801;2;3730000;EUR;ACT32
5640238089;5637191131;E41030;5637145326;0;1400000599;giovanna.santostefan;5637145799;STIPENDIO SETTEMBRE;0;Daily;883;883;791000000;EUR;ACT32
5640645923;5637191206;E41035IC;5637145326;0;1400000609;giovanna.santostefan;5637145784;STIPENDIO OTTOBRE;0;Daily;0;876;86250000;EUR;ACT32
5740556190;5644324477;L20201;5637145326;0;4000048903;annamaria.massara;5637145529;OBIETTIVO CINQUE - ASSESSMENT E  CONSULENZA CERTIFICAZIONE DI GENERE 03/2023;0;Daily;2;2;-1250000000;EUR;ACT32
5637332550;5637176499;E41049;5637145326;0;1100001975;olivier.massonnat;5637145717;RANDSTAD - interinali RM2 08/17;0;Daily;8708;5;1273500000;EUR;ACT32
5637239013;5637173897;L20201;5637145326;0;4000001166;olivier.massonnat;5637145529;EGENCIA - PODDA20170213feesRome Fiumicino;0;Daily;12149;2;7000000;EUR;ACT32
5637359354;5637173897;L20201;5637145326;0;5000000952;olivier.massonnat;5637145529;Errebian- PC HP 8300+ WINDOWS 10- RM2 -11/17;0;Daily;10391;800;-210000000;EUR;ACT32
5637359441;5637176741;A10925B;5637145326;0;5000000952;olivier.massonnat;5637145415;Errebian- PC HP 8300+ WINDOWS 10- RM2 -11/17;0;Daily;10391;800;210000000;EUR;ACT32
5637267553;5637175181;E41150;5637145326;0;4000004587;olivier.massonnat;5637145707;SFERA - maintenance renewal VEEAM 04/17;0;Daily;9068;2;138890000;EUR;ACT32
5642983991;5637175122;A10530;5637145326;0;4000022903;annamaria.massara;5637145496;CAR - Jeep Compass MASSARA -FR800AN Int. 2019/09;0;Daily;0;1;24270000;EUR;ACT32
5732333681;5644327297;L20740N;5637145326;0;4000047164;annamaria.massara;5637145517;IAS IFRS 2022 - TFR ACTUAL LOSSES;0;Daily;4;4;956930000;EUR;ACT32
5696370115;5645364624;E41000;5637145326;0;4000039907;giovanna.santostefan;5637145775;FERIE GODUTE E ORE NON RETRIBUITE 10/2021;0;Daily;0;374;-130780000;EUR;ACT32
5689478184;5647640125;E45501;5637145326;0;4000038495;annamaria.massara;5637232335;CAR - JEEP COMPASS MASSARA -FR800AN INT. 2021/07;0;Daily;0;1;9240000;EUR;ACT32
5637332307;5637176488;E41095IC;5637145326;0;1100001924;olivier.massonnat;5637145733;TRENITALIA - Quercellini 6/17 NC;0;Daily;8708;3;50000000;EUR;ACT32
5639455175;5637176404;E41160;5637145326;0;4000019558;rosanna.ceccomori;5637145759;CIBELE - Affitto 08-09/18;0;Daily;3;3;-22628940000;EUR;ACT32
5718198075;5645363234;E41000IC;5637145326;0;1400000859;annamaria.massara;5637145776;STIPENDIO GIUGNO;0;Daily;834;834;10922550000;EUR;ACT32
5673192098;5645363613;E41035;5637145326;0;1400000756;annamaria.massara;5637145789;STIPENDIO NOVEMBRE;0;Daily;0;783;40000000;EUR;ACT32
5678627665;5644327278;A10545;5637145326;0;4000036298;giovanna.santostefan;5637145495;MECARR - MANUTENZIONE ANTINCENDIO TA I SEM 04/2021;0;Daily;7;7;95520000;EUR;ACT32
5637314454;5637176549;R40000;5637145326;0;4100001142;olivier.massonnat;5637145648;Lottomatica inbound Albania TP 110132 CG BTC08/17;0;Daily;6007;2;-38620580000;EUR;ACT32
5639268595;5637570296;E41000;5637145326;0;1400000579;annamaria.massara;5637145775;STIPENDIO GIUGNO;0;Daily;882;882;2983930000;EUR;ACT32
5732382129;5645363348;E41000;5637145326;0;1400000889;annamaria.massara;5637145775;STIPENDIO DICEMBRE;0;Daily;827;827;12236960000;EUR;ACT32
5747037541;5645321742;E41095IC;5637145326;0;3400630-2023;marta.tozzi;5637145733;IOELE-EI160623-GSV FOOD & BREAKFAST PRANZO PER MISSIONE TARANTO;0;Daily;13;1;8800000;EUR;ACT32
5637259295;5637176161;L20260;5637145326;0;4000003227;olivier.massonnat;5637145634;MONTANARO M.- rata pign. 02-17 (Equitalia);0;Daily;7755;2;98200000;EUR;ACT32
5709258956;5645620472;E41030;5637145326;0;1400000845;annamaria.massara;5637145799;STIPENDIO MARZO;0;Daily;0;830;790000000;EUR;ACT32
5637263275;5637176351;L20225;5637145326;0;9000000237;olivier.massonnat;5637145575;0200000575 -PANICI GUGLIELMI AVVOCATI ASSOCIATI;0;Daily;7755;3;-200000000;EUR;ACT32
5718198103;5645363399;E41035IC;5637145326;0;1400000859;annamaria.massara;5637145779;STIPENDIO GIUGNO;0;Daily;834;834;10471950000;EUR;ACT32
5720532895;5645363563;E41035;5637145326;0;1400000864;annamaria.massara;5637145781;STIPENDIO LUGLIO;0;Daily;0;801;-352000000;EUR;ACT32
5637303045;5637176184;A10415;5637145326;0;1400000327;olivier.massonnat;5637145633;Stip.07;0;Daily;8088;35;385560000;EUR;ACT32
5675734702;5645363125;E41035IC;5637145326;0;1400000759;annamaria.massara;5637145790;STIPENDIO DICEMBRE;0;Daily;0;799;8000000;EUR;ACT32
5709453175;5650877776;R43010;5637145326;0;4000042937;annamaria.massara;5637225581;Cust/Ledger - invoice: 16/03/2022, 2000330-2022, 2000330-2022;0;Daily;32;1;-40000000;EUR;ACT32
5669633549;5644235077;E45507;5637145326;0;4000033943;marta.tozzi;5637145756;AMS - COMM SU INCASSO;0;Daily;4;4;14000000;EUR;ACT32
5712826614;5644330662;L20121C;5637145326;0;4000043248;annamaria.massara;5637145520;TARANTO NEW 01.11.2019- INT. 2022/04;0;Daily;32;32;-5352460000;EUR;ACT32
5656302600;5637570195;E41035;5637145326;0;1400000684;annamaria.massara;5637145778;STIPENDIO NOVEMBRE;0;Daily;0;791;762460000;EUR;ACT32
5671923607;5644508389;E41035;5637145326;19;G2000622;annamaria.massara;5637145686;STIPENDIO OTTOBRE;0;Daily;0;47;-15105740000;EUR;ACT32
5637236541;5637176161;L20260;5637145326;0;4000000230;olivier.massonnat;5637145634;PALAZZO S.- rata pign. stip.12-16 (Beauty Sch);0;Daily;12149;2;148950000;EUR;ACT32
5743863871;5645363581;E41035;5637145326;0;1400000911;annamaria.massara;5637145783;STIPENDIO APRILE;0;Daily;0;857;1065510000;EUR;ACT32
5637343869;5637175213;L20210;5637145326;0;1400000453;olivier.massonnat;5637145602;Stip.10;0;Daily;9252;20;-389720000;EUR;ACT32
5690834375;5645511893;E45530;5637145326;0;4000038709;marta.tozzi;5637145757;COMM SU PRESENTAZIONE AMEX  DEL 02.08.2021 FT. 8/51+ 8/36;0;Daily;0;1;5333220000;EUR;ACT32
5668266899;5642216751;E41000;5637145326;0;1400000729;annamaria.massara;5637145660;STIPENDIO AGOSTO;0;Daily;0;738;-266460000;EUR;ACT32
5651347077;5637176296;L20260;5637145326;0;3400522-2019;marta.tozzi;5637145637;QUERCELLINI-EQ060619-GROSSI FABRIZIO TAXI CLT VIVIGAS;0;Daily;22;1;-26000000;EUR;ACT32
5669946002;5644259466;E41035;5637145326;0;1400000738;annamaria.massara;5637145783;STIPENDIO SETTEMBRE;0;Daily;764;764;3470000;EUR;ACT32
5700907024;5645363277;E41035;5637145326;0;1400000826;annamaria.massara;5637145783;STIPENDIO DICEMBRE;0;Daily;818;818;7220000;EUR;ACT32
5661102613;5642216821;E41035;5637145326;0;4000030991;annamaria.massara;5637145778;STIPENDIO FEBBRAIO CTR CIG STORNO ACCANTONAMENTO;0;Daily;0;1010;-2254060000;EUR;ACT32
5669860391;5637176124;L20210;5637145326;0;4000034015;marta.tozzi;5637145617;CATTOLICA (DE MARCO) - PAG. QUOTE  TFR 08.2020;0;Daily;0;24;122370000;EUR;ACT32
5693558827;5645363630;E41035IC;5637145326;0;1400000809;annamaria.massara;5637145784;STIPENDIO SETTEMBRE;0;Daily;0;824;38870000;EUR;ACT32
5730794344;5644324441;L20260;5637145326;0;3401102-2022;marta.tozzi;5637145636;BILANCIONI-GB211122-TIM RINNOVO OFFERTA ROMA SIM PER IPAD AZIENDALE;0;Daily;49;1;-13990000;EUR;ACT32
5657430310;5641479691;E41035;5637145326;0;4000029622;annamaria.massara;5637145778;INPS Ferie godute e Ore non retr. 12/19;0;Daily;0;359;-170080000;EUR;ACT32
5637297254;5637176360;E41075;5637145326;0;4000007280;olivier.massonnat;5637145772;TELECOM 0994730556 canone  06/17;0;Daily;7931;2;24900000;EUR;ACT32
5722453315;5644334893;L20260;5637145326;0;4000045081;marta.tozzi;5637145634;DE FILIPPO PAOLO STIP. 07.2022;0;Daily;6;6;-184300000;EUR;ACT32
5752088968;5644324441;L20260;5637145326;0;3400956-2023;Monica.polese;5637145636;CHATGPT SUBSCRIPTION SAN FRANCISCO -OPENAI - PIATTAFORMA INTELLINGENZA ARTIFICIALE PAG. FT. AC7B681A-0001 CC BILANCIONI;0;Daily;43;1;-18310000;EUR;ACT32
5676510370;5645335560;E41185;5637145326;0;4000035807;giovanna.santostefan;5637145709;CARRIER - MAN. GRUPPO FRIGO RM2 01/10/20-31/03/21 01/2021;0;Daily;0;1;200000000;EUR;ACT32
5721145454;5644327317;L20417;5637145326;0;4000044806;giovanna.santostefan;5637145533;WIND TRE - NOLEGGIO ROUTER 08/2022 (415);0;Daily;52;1;-23230000;EUR;ACT32
5703045166;5644330662;L20121C;5637145326;0;4000041625;annamaria.massara;5637145520;LEASEPLAN - CANONI LEASING AUTO FIAT TALENTO FT803MK 2022/01-RISCONTO;0;Daily;115;60;272910000;EUR;ACT32
5715406170;5651136015;E41035;5637145326;0;1400000854;annamaria.massara;5637145783;STIPENDIO MAGGIO;0;Daily;0;846;10850000;EUR;ACT32
5746984305;5649901891;E41080IC;5637145326;0;4000050050;giovanna.santostefan;5637145773;VODAFONE - FISSA 06/2023;0;Daily;55;1;7095500000;EUR;ACT32
5692127666;5644327266;A10000;5637145326;0;4000039012;giovanna.santostefan;5637145475;SINCU DUMITRU ANTICIPO CONTANTI;0;Daily;0;1;-175590000;EUR;ACT32
5637347484;5637175102;A10500;5637145326;0;4000012961;olivier.massonnat;5637145499;FascImmobiliare Srl - canoneaffitto10/17;0;Daily;9252;2;-18642400000;EUR;ACT32
5712856613;5645364615;E41035;5637145326;0;1400000850;annamaria.massara;5637145688;STIPENDIO APRILE;0;Daily;0;864;432860000;EUR;ACT32
5637250821;5637176434;E45500;5637145326;0;4000002078;olivier.massonnat;5637145851;SRTP-inter.pas.(1,0MLN ren.16/02/17-18/06/18)02/17;0;Daily;7801;2;3116790000;EUR;ACT32
5637293186;5637176762;A10920B;5637145326;0;7200000051;olivier.massonnat;5637145407;Eliminare cespiti interamente ammortizzat;0;Daily;20235;222;-5345000000;EUR;ACT32
5637349022;5637179142;R40000;5637145326;0;4100001434;olivier.massonnat;5637145648;Sky Chat Albania TP 170513 CG BTC10/17;0;Daily;9252;2;-30315260000;EUR;ACT32
5637261056;5637176466;L20400;5637145326;0;4000004003;olivier.massonnat;5637145642;ferie 03/17;0;Daily;7755;2;913870000;EUR;ACT32
5682680834;5644327262;L20205;5637145326;0;4000037327;marta.tozzi;5637145466;000001-002840-0005681 - SOMMA ANTONIETTA;0;Daily;0;41;6782710000;EUR;ACT32
5637271156;5637176604;A10925B;5637145326;0;5000000327;olivier.massonnat;5637145415;MIDAPI - monitor TA2-TA3 - 4/17;0;Daily;9068;998;56100000;EUR;ACT32
5637366539;5637183799;A10105;5637145326;0;4000000046;annamaria.massara;5637145449;ENEL - STORNO RICAVO AL 11/17 PER CREAZIONE SO;0;Daily;12149;2;-95577000000;EUR;ACT32
5749096802;5650258675;E41035;5637145326;0;1400000930;chiara.zetti;5637145783;STIPENDIO GIUGNO;0;Daily;856;856;11350000;EUR;ACT32
5637238204;5637176466;L20400;5637145326;0;4000000787;olivier.massonnat;5637145642;Ferie Staff  12/16;0;Daily;12149;2;-1360600000;EUR;ACT32
5679475410;5644327266;A10000;5637145326;0;4000036342;giovanna.santostefan;5637145475;ALUROMA - PAGAMENTO FT.19;0;Daily;1;1;-244000000;EUR;ACT32
5637336113;5637176466;L20400;5637145326;0;4000010958;olivier.massonnat;5637145642;Ferie Staff  08/17;0;Daily;8708;2;-677050000;EUR;ACT32
5651371878;5637861604;E41095IC;5637145326;0;3400651-2019;marta.tozzi;5637145731;BILANCIONI-GB240619-RISTORANTE AL CANALE TARANTO Missione taranto Cena (Bilancioni, Mapelli, Ioele);0;Daily;0;1;220000000;EUR;ACT32
5663144539;5642216601;E41035;5637145326;0;1400000711;annamaria.massara;5637145688;STIPENDIO APRILE;0;Daily;0;746;8520000;EUR;ACT32
5637308196;5637176351;L20225;5637145326;0;4500004594;olivier.massonnat;5637145575;BASILE - PARCELLA 16;0;Daily;8088;3;-1500000000;EUR;ACT32
5697904441;5645298436;E41130;5637145326;0;4000040159;giovanna.santostefan;5637145700;TP SUPPORT- PROR. PCI DSS SOC2 TYPE2 ASSESSM 2021 11/2021;0;Daily;0;1;961080000;EUR;ACT32
5700138509;5645534378;E41040IC;5637145326;0;4000040759;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO BILANCIONI FW736DW 2022/01 - RISCONTO;0;Daily;5;5;-317130000;EUR;ACT32
5637551328;5637270657;E41075;5637145326;0;4000016597;giovanna.santostefan;5637145772;WIND - Canoni  Internet -  03/18;0;Daily;0;1;705000000;EUR;ACT32
5675980888;5645687679;E41000IC;5637145326;0;4000035698;annamaria.massara;5637145845;ENI FT. 2000302-2020 DEL 20/04/20;0;Daily;3;1;10000;EUR;ACT32
5659286144;5642216884;E41035;5637145326;0;1400000697;annamaria.massara;5637145688;STIPENDIO GENNAIO;0;Daily;0;673;6390000;EUR;ACT32
5637298275;5637176466;L20400;5637145326;0;4000007698;olivier.massonnat;5637145642;ferie 06/17;0;Daily;7931;2;490000;EUR;ACT32
5637294586;5637175295;E41000IC;5637145326;0;1400000262;olivier.massonnat;5637145776;Stip.06;0;Daily;7931;14;4968800000;EUR;ACT32
5639951657;5637175213;L20210;5637145326;0;4000020159;marta.tozzi;5637145602;FASDAC - II TRIMESTRE 2018;0;Daily;2;2;200000;EUR;ACT32
5637258613;5637176339;L20126C;5637145326;0;4000002900;olivier.massonnat;5637145545;g/c saldo al 01.03.2017;0;Daily;7755;2;12482900000;EUR;ACT32
5637233476;5637175124;E41175;5637145326;0;1100000050;olivier.massonnat;5637145751;ENEL ENERGIA - RM3 12/16 -  (568);0;Daily;12149;3;249130000;EUR;ACT32
5637315012;5637176471;E41185;5637145326;0;5000000652;olivier.massonnat;5637145709;TECNOGRUPPI - manut. grup. elettrog. TA1 -08/17;0;Daily;6007;2;153330000;EUR;ACT32
5637364817;5637176300;A10105;5637145326;0;4000000023;annamaria.massara;5637145449;MPS - MAGGIOR RICAVO AL 10/17;0;Daily;2;2;16399330000;EUR;ACT32
5637241527;5637176672;E44000;5637145326;0;7100000003;olivier.massonnat;5637145825;AFB20201700101-0000000003;0;Daily;12149;100;115000000;EUR;ACT32
5643067409;5637175122;A10530;5637145326;0;4000023226;annamaria.massara;5637145496;Roma - Fiumicino (Viale Bramante 29 Floor 5) Int. 2019/12;0;Daily;0;1;1915370000;EUR;ACT32
5675734364;5645363264;E41035;5637145326;0;1400000759;annamaria.massara;5637145778;STIPENDIO DICEMBRE;0;Daily;0;799;6028060000;EUR;ACT32
5648092803;5639108038;E41035;5637145326;0;1400000639;giovanna.santostefan;5637145781;STIPENDIO APRILE;0;Daily;0;891;-7630000;EUR;ACT32
5639601386;5637190227;E41000;5637145326;0;4000019911;giovanna.santostefan;5637145775;Straordinari 07/18;0;Daily;464;127;255770000;EUR;ACT32
5724783643;5647640125;E45501;5637145326;0;4000045561;annamaria.massara;5637232335;CAR - MITSUBISHI ASX 1.6 Gpl GILIBERTI -   FW413PV- INT. 2022/09;0;Daily;28;1;6150000;EUR;ACT32
5727889497;5644327278;A10545;5637145326;0;4000046305;giovanna.santostefan;5637145495;CARRIER - MANUTENZIONE GRUPPI FRIGO TA 2° SEMESTRE 2022 11/2022;0;Daily;127;1;-819290000;EUR;ACT32
5689253290;5645298455;E45507;5637145326;0;BRC0016667;marta.tozzi;5637145756;COMM. BANCARIE S.PAO;0;Daily;0;1;800000;EUR;ACT32
5732382272;5651135999;E41000;5637145326;0;1400000889;annamaria.massara;5637145775;STIPENDIO DICEMBRE;0;Daily;827;827;2154900000;EUR;ACT32
5637261420;5637176293;L20260;5637145326;0;4000004166;olivier.massonnat;5637145636;ROMAGNOLI-SR010317-PARCHEGGIO MOTOTRINO 15/03/17;0;Daily;7755;4;-6000000;EUR;ACT32
5725326148;5645298455;E45507;5637145326;0;BRC0023028;marta.tozzi;5637145756;COMM. BANCARIE S.PAO;0;Daily;0;1;800000;EUR;ACT32
5643073340;5637188203;E41085IC;5637145326;0;4000023271;giovanna.santostefan;5637145743;Raccomandate;0;Daily;16;15;6500000;EUR;ACT32
5650704224;5639108008;E41000;5637145326;0;1400000662;annamaria.massara;5637145684;STIPENDIO GIUGNO;0;Daily;879;879;3248400000;EUR;ACT32
