GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5693379462;5644324433;A10100;5637145326;0;RPV80004966;marta.tozzi;5637145443;Settlement: NAT0001692, NAT0001692;NULL;NULL;NULL;NULL;-19551490000;EUR;ACT09
5666398638;5637176287;A10100;5637145326;0;RPV80003369;marta.tozzi;5637145443;Settlement: 2000200-2020, 2000200-2020;NULL;NULL;NULL;NULL;-23310540000;EUR;ACT09
5670896172;5637176287;A10100;5637145326;0;RPV80003688;marta.tozzi;5637145443;Settlement: 2000483-2020, 2000483-2020;NULL;NULL;NULL;NULL;-30494630000;EUR;ACT09
5689287988;5644324433;A10100;5637145326;0;NAT0001572;marta.tozzi;5637145443;Factoring transfer document : 2000580-2021;0;Daily;0;1;-12196790000;EUR;ACT09
5685267538;5644324433;A10100;5637145326;0;NAT0001495;marta.tozzi;5637145443;Factoring transfer document : 2000387-2021;0;Daily;39;1;27021380000;EUR;ACT09
5693302663;5644324433;A10100;5637145326;0;NAT0001684;marta.tozzi;5637145443;Factoring transfer document : 2000758-2021;0;Daily;25;1;1,1677E+11;EUR;ACT09
5656873629;5637176287;A10100;5637145326;0;BRC0012427;marta.tozzi;5637145443;SERFACTORING - presentazione del 28.11.2019;0;Daily;5;1;-1,08305E+12;EUR;ACT09
5641687978;5637176287;A10100;5637145326;0;RPV80001841;marta.tozzi;5637145443;Settlement: 2000618bis-2018, 2000618bis-2018;NULL;NULL;NULL;NULL;-541860000;EUR;ACT09
5690458921;5644324433;A10100;5637145326;0;4000038557;marta.tozzi;5637145443;NATIXIS - FONDO DI GARANZIA;0;Daily;0;2;3534150000;EUR;ACT09
5663627569;5637176336;A10005;5637145326;0;9000043786;marta.tozzi;5637145480;Vendor - payment: 26/05/2020, 2004198001, 9000043786;4;Vendor disbursement;10;1;-23141390000;EUR;ACT09
5637315484;5637176287;A10100;5637145326;0;800000030;olivier.massonnat;5637145443;AMEX CC-150427-06/17;0;Daily;6007;3;505080000;EUR;ACT09
5654761754;5637176287;A10100;5637145326;0;RPV80002605;marta.tozzi;5637145443;Settlement: 8000078-2019, 8000078-2019;NULL;NULL;NULL;NULL;16764020000;EUR;ACT09
5637415708;5637176287;A10100;5637145326;0;RPV80000298;annamaria.massara;5637145443;Settlement: 200000153, 200000153;NULL;NULL;NULL;NULL;-1,30546E+12;EUR;ACT09
5670841055;5637176287;A10100;5637145326;0;RPV80003641;marta.tozzi;5637145443;Settlement: 2000701-2020, 2000701-2020;NULL;NULL;NULL;NULL;-500500000;EUR;ACT09
5659510481;5637176287;A10100;5637145326;0;4000030318;marta.tozzi;5637145443;NATIXIS - ABBONAMENTO INTERNET;0;Daily;2;1;48000000;EUR;ACT09
5687483045;5644324433;A10100;5637145326;0;RPV80004628;marta.tozzi;5637145443;Settlement: 2000220-2021, 2000220-2021;NULL;NULL;NULL;NULL;9365400000;EUR;ACT09
5639467152;5637176287;A10100;5637145326;0;RPV80001521;marta.tozzi;5637145443;Settlement: 2000221-2018, 2000221-2018;NULL;NULL;NULL;NULL;-12441930000;EUR;ACT09
5743709387;5644324439;A10005;5637145326;0;9000077085;marta.tozzi;5637145480;Vend.payment: 23/02/2023,100004030,1100257-2023,81/23, PO - invoice: CIANFAGLIONI - RIPRISTINO FUNZIONAMENTO UTA 5° PIANO RM2 02/2023-, 100004030 Vend.payment: 10/03/2023,100004030,1100395-2023,104/23, PO - invoice: CIANFAGLIONI - MANUTENZIONE CONDIZIONAMENTO RM2 02/2023-, 100004030 Vend.payment: 20/03/2023,100004030,1100450-2023,109/23, PO - invoice: CIANFAGLIONI  - COSTO ANNUALE DI REPERIBILITA' 2023-, 100004030;4;Vendor disbursement;57;1;-2335700000;EUR;ACT09
5746020642;5644324433;A10100;5637145326;0;BRC0027280;marta.tozzi;5637145443;MEDIAMARKET - INC. FT. 2000289-2023;0;Daily;0;1;-48530490000;EUR;ACT09
5638114647;5637176287;A10100;5637145326;0;BRC6855;marta.tozzi;5637145443;MPS - inc. ft. 2/213;0;Daily;0;1;-53835130000;EUR;ACT09
5692913450;5644324433;A10100;5637145326;0;RPV80004868;marta.tozzi;5637145443;Settlement: NAT0001651, NAT0001651;NULL;NULL;NULL;NULL;46211770000;EUR;ACT09
5737566185;5644324439;A10005;5637145326;0;9000074854;marta.tozzi;5637145480;Vend.payment: 31/01/2023,100001033,1100116-2023,FPR 10/23, OSCAR - TAXI DAL 30-11-2022/19-01-2023;4;Vendor disbursement;68;1;-1782000000;EUR;ACT09
5672432381;5644324439;A10005;5637145326;0;9000049620;marta.tozzi;5637145480;Vendor - payment: 25/11/2020, DBTP098592, 9000049620;4;Vendor disbursement;0;1;-1,08304E+11;EUR;ACT09
5658933784;5637176336;A10005;5637145326;0;9000040256;marta.tozzi;5637145480;Vendor - payment: 29/01/2020, 94/2019, 9000040256;4;Vendor disbursement;0;1;-4809600000;EUR;ACT09
5640521857;5637176287;A10100;5637145326;0;4000020895;marta.tozzi;5637145443;NATIXIS - Fondo di Garanzia;0;Daily;0;2;-1,35287E+11;EUR;ACT09
5639471327;5637176287;A10100;5637145326;0;RPV80001546;marta.tozzi;5637145443;Settlement: NAT0000260, NAT0000260;NULL;NULL;NULL;NULL;-22405900000;EUR;ACT09
5637356340;5637176287;A10100;5637145326;0;4000014316;olivier.massonnat;5637145443;SEN ft. 2/787 del 29/11/2017;0;Daily;10391;6;-52511850000;EUR;ACT09
5709193297;5644324433;A10100;5637145326;0;4000042826;marta.tozzi;5637145443;NATIXIS - ABBONAMENTO INTERNET;0;Daily;8;1;-49000000;EUR;ACT09
5719679072;5644324439;A10005;5637145326;0;9000063120;marta.tozzi;5637145480;Vendor - payment: 29/07/2022, 200192-2022, 9000063120;4;Vendor disbursement;80;1;-10370000000;EUR;ACT09
5693379489;5644324433;A10100;5637145326;0;RPV80004979;marta.tozzi;5637145443;Settlement: NAT0001679, NAT0001679;NULL;NULL;NULL;NULL;6,32661E+11;EUR;ACT09
5681190193;5644324433;A10100;5637145326;0;RPV80004351;marta.tozzi;5637145443;Settlement: 2000042-2021, 2000042-2021;NULL;NULL;NULL;NULL;-9175620000;EUR;ACT09
5678508410;5644324439;A10005;5637145326;0;9000052047;marta.tozzi;5637145480;Vendor - payment: 25/02/2021, DBTP105062, 9000052047;4;Vendor disbursement;53;1;-38562000000;EUR;ACT09
5642241873;5637176287;A10100;5637145326;0;RPV80001871;teresa.carofano;5637145443;Settlement: 2000826-2018, 2000826-2018;NULL;NULL;NULL;NULL;69197180000;EUR;ACT09
5739048912;5644324433;A10100;5637145326;0;BRC0025654;marta.tozzi;5637145443;FREE2MOVE - INC. FT. 2001146-2022;0;Daily;0;1;-17624670000;EUR;ACT09
5689332744;5644324433;A10100;5637145326;0;NAT0001582;marta.tozzi;5637145443;Factoring transfer document : 2000540-2021;0;Daily;0;1;2126750000;EUR;ACT09
5647296839;5637176287;A10100;5637145326;0;4000024592;marta.tozzi;5637145443;E.E. ft. 2/299 del 17.04.2019;0;Daily;8;1;5890690000;EUR;ACT09
5747461060;5644324439;A10005;5637145326;0;9000079891;marta.tozzi;5637145480;Vend.payment: 31/05/2023,200000898,4000049785,, PONTRANDOLFO - NOTA DEBITO 1/2023 CONTRIBUTO INPS SU €8000,00 1/3 DEL 24% Vend.payment: 31/05/2023,200000898,FC00014-2023,1, PO - invoice: PONTRANDOLFO - CDP PUGLIA FESR 2014-2020 ASSE I CONSULENZA X RELAZIONE ATTIVITA' X CDP 04/2023-, 200000898;4;Vendor disbursement;3;1;-5760000000;EUR;ACT09
5640143206;5637176287;A10100;5637145326;0;RPV80001672;marta.tozzi;5637145443;Settlement: 2000491-2018, 2000491-2018;NULL;NULL;NULL;NULL;-7,69574E+11;EUR;ACT09
5637350872;5637176315;A10100;5637145326;0;700000095;olivier.massonnat;5637145453;TP EMEA-10/17;0;Daily;9252;2;9674000000;EUR;ACT09
5637358352;5637176287;A10100;5637145326;0;4500006855;olivier.massonnat;5637145443;PAYBACK- inc. ft 2/420 da restituire;0;Daily;10391;3;-3324380000;EUR;ACT09
5637418031;5637176287;A10100;5637145326;0;RPV80000844;annamaria.massara;5637145443;Settlement: 4000002367, 4000002367;NULL;NULL;NULL;NULL;1,87538E+12;EUR;ACT09
5637356209;5637176287;A10100;5637145326;0;4000014290;olivier.massonnat;5637145443;G/C IVA E.E. ft. 2/776 del 28.11.2017 split pay;0;Daily;10391;2;-1,54208E+11;EUR;ACT09
5637361255;5637176287;A10100;5637145326;0;700000103;olivier.massonnat;5637145443;APPLE-80035-10/17;0;Daily;10391;2;2,7677E+12;EUR;ACT09
5681183630;5644324433;A10100;5637145326;0;RPV80004341;marta.tozzi;5637145443;Settlement: 2000937-2020, 2000937-2020;NULL;NULL;NULL;NULL;55678850000;EUR;ACT09
5700393601;5644324433;A10100;5637145326;0;NAT0001805;marta.tozzi;5637145443;Factoring transfer document : 2001005-2021;0;Daily;20;1;-1,51736E+11;EUR;ACT09
5649976290;5637176287;A10100;5637145326;0;RPV80002279;marta.tozzi;5637145443;Settlement: 2000044-2019, 2000044-2019;NULL;NULL;NULL;NULL;-3543430000;EUR;ACT09
5645020613;5637176287;A10100;5637145326;0;RPV80002091;marta.tozzi;5637145443;Settlement: 2000176-2019, 2000176-2019;NULL;NULL;NULL;NULL;-47738600000;EUR;ACT09
5669658988;5637176287;A10100;5637145326;0;RPV80003613;marta.tozzi;5637145443;Settlement: 2000634-2020, 2000634-2020;NULL;NULL;NULL;NULL;-292500000;EUR;ACT09
5647414910;5637176287;A10100;5637145326;0;RPV80002160;marta.tozzi;5637145443;Settlement: 4000024602, 4000024602;NULL;NULL;NULL;NULL;3543060000;EUR;ACT09
5700535071;5644324433;A10100;5637145326;0;4000040986;marta.tozzi;5637145443;ENI FT. 2/1085 DEL 16.12.2021;0;Daily;3;1;1,05859E+12;EUR;ACT09
5656993644;5637176336;A10005;5637145326;0;9000039382;marta.tozzi;5637145480;Vendor - payment: 23/12/2019, 685/2019, 9000039382;4;Vendor disbursement;63;1;-2182290000;EUR;ACT09
5678443173;5644324433;A10100;5637145326;0;RPV80004158;marta.tozzi;5637145443;Settlement: NAT0001318, NAT0001318;NULL;NULL;NULL;NULL;3,42182E+11;EUR;ACT09
5637272914;5637176287;A10100;5637145326;0;800000014;olivier.massonnat;5637145443;AMEX CC-160487-03/17;0;Daily;9068;3;21059640000;EUR;ACT09
5641084157;5637176287;A10100;5637145326;0;RPV80001836;marta.tozzi;5637145443;Settlement: NAT0000340, NAT0000340;NULL;NULL;NULL;NULL;33911360000;EUR;ACT09
5643086252;5637176287;A10100;5637145326;0;RPV80001972;marta.tozzi;5637145443;Settlement: 2000708-2018, 2000708-2018;NULL;NULL;NULL;NULL;-1,17898E+11;EUR;ACT09
5642102286;5637176287;A10100;5637145326;0;BRC0008847;marta.tozzi;5637145443;AMEX - presentazione del 04.12.2018;0;Daily;0;1;-87594410000;EUR;ACT09
5637418015;5637176287;A10100;5637145326;0;RPV80000836;annamaria.massara;5637145443;Settlement: 800000045, 800000045;NULL;NULL;NULL;NULL;1,12263E+11;EUR;ACT09
5637495949;5637176336;A10005;5637145326;0;9000001224;marta.tozzi;5637145480;Vendor - payment: 08/0;4;Vendor disbursement;5;1;-5831110000;EUR;ACT09
5681224495;5644324433;A10100;5637145326;0;4000036906;marta.tozzi;5637145443;NATIXIS - ABBONAMENTO INTERNET;0;Daily;0;1;49000000;EUR;ACT09
5656985572;5637176287;A10100;5637145326;0;RPV80002750;marta.tozzi;5637145443;Settlement: 2000677-2019, 2000677-2019;NULL;NULL;NULL;NULL;1,83638E+11;EUR;ACT09
5664828828;5637176287;A10100;5637145326;0;BRC0013874;marta.tozzi;5637145443;BANCA MPS - INC. FT. 2/280;0;Daily;0;1;-28060000;EUR;ACT09
5637548979;5637176287;A10100;5637145326;0;RPV80001216;marta.tozzi;5637145443;Settlement: 2000199-2018, 2000199-2018;NULL;NULL;NULL;NULL;94571620000;EUR;ACT09
5637272486;5637176287;A10100;5637145326;0;700000035;olivier.massonnat;5637145443;APPLE-80035-03/17;0;Daily;9068;2;1,51621E+12;EUR;ACT09
5653536054;5637176287;A10100;5637145326;0;RPV80002460;marta.tozzi;5637145443;Settlement: NAT0000615, NAT0000615;NULL;NULL;NULL;NULL;48000000;EUR;ACT09
5664554599;5637176287;A10100;5637145326;0;RPV80003227;marta.tozzi;5637145443;Settlement: 4000032291, 4000032291;NULL;NULL;NULL;NULL;20328760000;EUR;ACT09
5661431948;5637176336;A10005;5637145326;0;9000042014;marta.tozzi;5637145480;Vendor - payment: 27/03/2020, 2001/200027545, 9000042014;4;Vendor disbursement;0;1;-2039010000;EUR;ACT09
5643089056;5637176287;A10100;5637145326;0;4000023292;marta.tozzi;5637145443;E.E. FT. 2/57 rit. acc.to;0;Daily;0;6;-3300740000;EUR;ACT09
5637249867;5637176287;A10100;5637145326;0;300000077;olivier.massonnat;5637145443;TELECOM - inc. ft.2/51-52-53;0;Daily;7801;3;-6,23976E+11;EUR;ACT09
5637418693;5637176336;A10005;5637145326;0;9000000780;giovanna.santostefan;5637145480;Vendor - payment: 18/01/2018, 613, 9000000780;4;Vendor disbursement;54;1;-165000000;EUR;ACT09
5651426465;5637176336;A10005;5637145326;0;9000031581;marta.tozzi;5637145480;Vendor - payment: 30/07/2019, 11/A, 9000031581;4;Vendor disbursement;0;1;-1783300000;EUR;ACT09
5676983016;5644324433;A10100;5637145326;0;4000035937;marta.tozzi;5637145443;AMAZON FT 2/02 DEL 16.01.2021;0;Daily;0;1;2,68894E+12;EUR;ACT09
5639468070;5637176287;A10100;5637145326;0;NAT0000267;teresa.carofano;5637145443;Factoring transfer document : 2000555-2018;0;Daily;13;1;1,49481E+11;EUR;ACT09
5693097274;5644324433;A10100;5637145326;0;RPV80004954;marta.tozzi;5637145443;Settlement: 2000578-2021, 2000578-2021;NULL;NULL;NULL;NULL;653920000;EUR;ACT09
5637251560;5637176287;A10100;5637145326;0;4000002403;olivier.massonnat;5637145443;E.E. ft. 2/107 del 23.02.2017;0;Daily;7801;10;-79568500000;EUR;ACT09
5661609020;5637176287;A10100;5637145326;0;RPV80003083;marta.tozzi;5637145443;Settlement: 4000031277, 4000031277;NULL;NULL;NULL;NULL;-2390010000;EUR;ACT09
5637308857;5637176287;A10100;5637145326;0;700000062;olivier.massonnat;5637145443;CYGNIFIC-110164-06/17;0;Daily;8088;2;10241160000;EUR;ACT09
5651148262;5638032040;A10100;5637145326;0;BRC0010758;marta.tozzi;5637145453;TLS GROUP - invoice N. 7/31-45-44;0;Daily;0;1;-57803140000;EUR;ACT09
5651168145;5637176287;A10100;5637145326;0;RPV80002322;marta.tozzi;5637145443;Settlement: 2000333-2019, 2000333-2019;NULL;NULL;NULL;NULL;8,56802E+11;EUR;ACT09
5680021982;5644327253;A10100;5637145326;0;BRC0015972;marta.tozzi;5637145453;TP KS ITALIA - NC. 2001013-2020;0;Daily;0;1;646580000;EUR;ACT09
5654876065;5637176287;A10100;5637145326;0;RPV80002629;marta.tozzi;5637145443;Settlement: NAT0000674, NAT0000674;NULL;NULL;NULL;NULL;-11297820000;EUR;ACT09
5727823754;5644324433;A10100;5637145326;0;4000046261;marta.tozzi;5637145443;INTESA SANPAOLO - COMM.+ INTERESSI SU PRESENTAZIONE DEL 17.11.2022;0;Daily;2;1;-5550770000;EUR;ACT09
5707704799;5644324439;A10005;5637145326;0;9000059330;marta.tozzi;5637145480;Vend.payment: 23/03/2022,547,9000059330,,;4;Vendor disbursement;4;1;-9946000000;EUR;ACT09
5649100110;5637176336;A10005;5637145326;0;9000027339;marta.tozzi;5637145480;Vendor - payment: 29/05/2019, 421, 9000027339;4;Vendor disbursement;0;1;-183000000;EUR;ACT09
5637356238;5637176287;A10100;5637145326;0;4000014293;olivier.massonnat;5637145443;G/c SKY 2/771 del 27.11.2017;0;Daily;10391;24;-24155260000;EUR;ACT09
5670944702;5644324433;A10100;5637145326;0;NAT0001165;marta.tozzi;5637145443;Factoring transfer document : 2000728-2020;0;Daily;0;1;-1,01859E+11;EUR;ACT09
5637415279;5637176287;A10100;5637145326;0;RPV80000083;annamaria.massara;5637145443;Settlement: 4000006194, 4000006194;NULL;NULL;NULL;NULL;550730000;EUR;ACT09
5643086235;5637176287;A10100;5637145326;0;RPV80001963;marta.tozzi;5637145443;Settlement: 2000744-2018, 2000744-2018;NULL;NULL;NULL;NULL;8273420000;EUR;ACT09
5643852749;5637176287;A10100;5637145326;0;RPV80001999;marta.tozzi;5637145443;Settlement: 7000082-2018, 7000082-2018;NULL;NULL;NULL;NULL;1,79758E+12;EUR;ACT09
5637418743;5637176287;A10100;5637145326;0;RPV80001009;annamaria.massara;5637145443;Settlement: 200000604, 200000604;NULL;NULL;NULL;NULL;3739450000;EUR;ACT09
5654852049;5637176287;A10100;5637145326;0;NAT0000663;teresa.carofano;5637145443;Factoring transfer document : 2000894-2019;0;Daily;0;1;47112330000;EUR;ACT09
5713713532;5644324433;A10100;5637145326;0;4000043464;marta.tozzi;5637145443;DOMESTIC & GENERAL - INC. FT. 2/466 RIT.ACC.TO;0;Daily;1;1;-72770000;EUR;ACT09
5686166672;5644324433;A10100;5637145326;0;RPV80004520;marta.tozzi;5637145443;Settlement: 2000339-2021, 2000339-2021;NULL;NULL;NULL;NULL;10780000000;EUR;ACT09
5637276926;5637176287;A10100;5637145326;0;4000005790;olivier.massonnat;5637145443;G/c ACEA 2/270 del 27.04.2017 r.a.;0;Daily;20235;24;3628890000;EUR;ACT09
5637415413;5637176287;A10100;5637145326;0;RPV80000150;annamaria.massara;5637145443;Settlement: 4000004851, 4000004851;NULL;NULL;NULL;NULL;40619900000;EUR;ACT09
5678347892;5644324433;A10100;5637145326;0;RPV80004155;marta.tozzi;5637145443;Settlement: 2000930-2020, 2000930-2020;NULL;NULL;NULL;NULL;-1,98414E+12;EUR;ACT09
5695588691;5644324439;A10005;5637145326;0;90SG003971;marta.tozzi;5637145480;Vend.payment: 27/10/2021,2109208,90SG003971,,;4;Vendor disbursement;4;1;-4,93126E+11;EUR;ACT09
5662397238;5637176287;A10100;5637145326;0;RPV80003105;marta.tozzi;5637145443;Settlement: 2001220-2019, 2001220-2019;NULL;NULL;NULL;NULL;5213990000;EUR;ACT09
5689514500;5644324433;A10100;5637145326;0;RPV80004667;marta.tozzi;5637145443;Settlement: 2000494-2021, 2000494-2021;NULL;NULL;NULL;NULL;-6312840000;EUR;ACT09
5672239574;5644324433;A10100;5637145326;0;RPV80003783;marta.tozzi;5637145443;Settlement: 8000068-2020, 8000068-2020;NULL;NULL;NULL;NULL;10845800000;EUR;ACT09
5653648190;5637176287;A10100;5637145326;0;RPV80002536;marta.tozzi;5637145443;Settlement: NAT0000629, NAT0000629;NULL;NULL;NULL;NULL;8628450000;EUR;ACT09
5724374587;5644324433;A10100;5637145326;0;NAT0002333;marta.tozzi;5637145443;Factoring transfer document : 2000795-2022;0;Daily;43;1;-209100000;EUR;ACT09
5643811298;5637176336;A10005;5637145326;0;9000019580;marta.tozzi;5637145480;Vendor - payment: 11/02/2019,;4;Vendor disbursement;0;1;-2146150000;EUR;ACT09
5724374576;5644324433;A10100;5637145326;0;NAT0002327;marta.tozzi;5637145443;Factoring transfer document : 2000913-2022;0;Daily;43;1;11722920000;EUR;ACT09
5723763936;5644324439;A10005;5637145326;0;9000064837;marta.tozzi;5637145480;Vend.payment: 29/09/2022,DBTP169691,9000064837,,;4;Vendor disbursement;71;1;-5494390000;EUR;ACT09
5645031795;5637176336;A10005;5637145326;0;9000023772;marta.tozzi;5637145480;Vendor - payment: 28/03/2019, 145, 9000023772;4;Vendor disbursement;61;1;-1063720000;EUR;ACT09
5637415225;5637176287;A10100;5637145326;0;RPV80000056;annamaria.massara;5637145443;Settlement: 4000002398, 4000002398;NULL;NULL;NULL;NULL;1,18619E+11;EUR;ACT09
5665285838;5637176287;A10100;5637145326;0;NAT0001033;marta.tozzi;5637145443;Factoring transfer document : 2000496-2020;0;Daily;46;1;10977070000;EUR;ACT09
5675736789;5644324433;A10100;5637145326;0;RPV80004088;marta.tozzi;5637145443;Settlement: 4000034916, 4000034916;NULL;NULL;NULL;NULL;7,68529E+11;EUR;ACT09
5656066318;5637176287;A10100;5637145326;0;RPV80002726;marta.tozzi;5637145443;Settlement: NAT0000707, NAT0000707;NULL;NULL;NULL;NULL;-1018560000;EUR;ACT09
5694863833;5644324838;A10450;5637145326;0;BRC0017619;marta.tozzi;5637145446;ETICA LAVORO - INC. FT. 2000710-2021;0;Daily;0;1;-1801940000;EUR;ACT09
5687634901;5644324883;A10100;5637145326;0;BRC0016622;marta.tozzi;5637145453;TP EMEA - INC. FT. 7000028-2021;0;Daily;0;1;-48099390000;EUR;ACT09
5727879811;5644324439;A10005;5637145326;0;9000071653;marta.tozzi;5637145480;Vend.payment: 15/11/2022,300004347,3400697-2022,, GRASSI-FG1610202;4;Vendor disbursement;17;1;-301000000;EUR;ACT09
5637415475;5637176287;A10100;5637145326;0;RPV80000181;annamaria.massara;5637145443;Settlement: 4000007365, 4000007365;NULL;NULL;NULL;NULL;15779040000;EUR;ACT09
5640102664;5637176287;A10100;5637145326;0;RPV80001652;marta.tozzi;5637145443;Settlement: 2000372-2018, 2000372-2018;NULL;NULL;NULL;NULL;-15586840000;EUR;ACT09
5740512648;5644324439;A10005;5637145326;0;9000076022;marta.tozzi;5637145480;Vend.payment: 27/02/2023,100004052,FC00003-2023,02, RICCI - CONSULENZA MARKETING DA RIFATTURARE A TPKS 02/2023;4;Vendor disbursement;57;1;-3018000000;EUR;ACT09
5643963911;5637176336;A10005;5637145326;0;9000021341;marta.tozzi;5637145480;Vendor - payment: 27/02/2019, 89, 9000021341;4;Vendor disbursement;51;1;-4897140000;EUR;ACT09
5655968587;5637176336;A10005;5637145326;0;9000038301;marta.tozzi;5637145480;Vendor - payment: 25/11/2019, 2019.0409.00312, 9000038301;4;Vendor disbursement;85;1;-1,50145E+11;EUR;ACT09
5653581702;5637176336;A10005;5637145326;0;9000032906;marta.tozzi;5637145480;Vendor - payment: 06/09/2019, 39, 9000032906;4;Vendor disbursement;0;1;-387600000;EUR;ACT09
5639478804;5637176336;A10005;5637145326;0;9000010318;marta.tozzi;5637145480;Vendor - payment: 25/07/2018, 24, 9000010318;4;Vendor disbursement;97;1;-1501600000;EUR;ACT09
5663605101;5637176287;A10100;5637145326;0;RPV80003203;marta.tozzi;5637145443;Settlement: 2000045-2020, 2000045-2020;NULL;NULL;NULL;NULL;13274650000;EUR;ACT09
5680021983;5644327253;A10100;5637145326;0;BRC0015972;marta.tozzi;5637145453;TP KS ITALIA - NC. 2001013-2020;0;Daily;0;1;-646580000;EUR;ACT09
5637416985;5637176287;A10100;5637145326;0;RPV80000494;annamaria.massara;5637145443;Settlement: 200000588, 200000588;NULL;NULL;NULL;NULL;47333610000;EUR;ACT09
5638111075;5637176287;A10100;5637145326;0;RPV80001353;marta.tozzi;5637145443;Settlement: PPV140004725, PPV140004725;NULL;NULL;NULL;NULL;1400000000;EUR;ACT09
5728181443;5644324439;A10005;5637145326;0;9000071717;marta.tozzi;5637145480;Vend.payment: 18/10/2022,100003394,1101724-2022,61/2022, PO - invoice: SGA - CONSULENZA 09/2022-,;4;Vendor disbursement;55;1;-754880000;EUR;ACT09
5653536116;5637176287;A10100;5637145326;0;4000027500;marta.tozzi;5637145443;SERVIZI DOMESTIC & GENERAL - inc. ft. 2/615 rit. acc.to;0;Daily;0;1;-463460000;EUR;ACT09
5750500857;5644324439;A10005;5637145326;0;9000081469;marta.tozzi;5637145480;Vend.payment: 31/05/2023,100003300,1100953-2023,123, PO - invoice: DATAFALLS - MANUTENZIONE LICENZA 05/2023-, 100003300;4;Vendor disbursement;60;1;-6710000000;EUR;ACT09
5642102424;5637176336;A10005;5637145326;0;9000016532;marta.tozzi;5637145480;Vendor - payment: 11/12/2018, 60/5, 9000016532;4;Vendor disbursement;0;1;-64915110000;EUR;ACT09
5642685078;5637176287;A10100;5637145326;0;RPV80001926;teresa.carofano;5637145443;Settlement: 2000750-2018, 2000750-2018;NULL;NULL;NULL;NULL;11194460000;EUR;ACT09
5637249819;5637176302;A10450;5637145326;0;300000055;olivier.massonnat;5637145446;GI FORMAZIONE - inc. ft. 2/707-708-710-711-712;0;Daily;7801;2;-33060110000;EUR;ACT09
5681166651;5644324433;A10100;5637145326;0;4000036806;marta.tozzi;5637145443;PHILIP MORRIS - FT. N. 2000242-2021;0;Daily;5;3;-99113680000;EUR;ACT09
5639468069;5637176287;A10100;5637145326;0;NAT0000267;teresa.carofano;5637145443;Factoring transfer document : 2000555-2018;0;Daily;13;1;-1,49481E+11;EUR;ACT09
5694964895;5644327254;A10100;5637145326;0;RPV80005017;marta.tozzi;5637145453;Settlement: 2000805-2021, 2000805-2021;NULL;NULL;NULL;NULL;-2500000000;EUR;ACT09
5654915822;5637176304;A10100;5637145326;0;BRC0012017;marta.tozzi;5637145453;PRAXIDIA - inc. ft. 2/887;0;Daily;6;1;-54837290000;EUR;ACT09
5656062552;5637176287;A10100;5637145326;0;RPV80002718;marta.tozzi;5637145443;Settlement: NAT0000714, NAT0000714;NULL;NULL;NULL;NULL;-1739320000;EUR;ACT09
5637417156;5637176287;A10100;5637145326;0;RPV80000555;annamaria.massara;5637145443;Settlement: 200000114, 200000114;NULL;NULL;NULL;NULL;-41682370000;EUR;ACT09
5658452524;5637176336;A10005;5637145326;0;9000039653;marta.tozzi;5637145480;Vendor - payment: 16/01/2020, , 9000039653;4;Vendor disbursement;0;1;-340530000;EUR;ACT09
5692705771;5644324439;A10005;5637145326;0;90SG002339;marta.tozzi;5637145480;Vendor - payment: 10/09/2021, DBTP130751, 90SG002339;4;Vendor disbursement;32;1;-2177700000;EUR;ACT09
5670848187;5637176313;A10100;5637145326;0;RPV80003656;marta.tozzi;5637145453;Settlement: 2000740-2020, 2000740-2020;NULL;NULL;NULL;NULL;-2500000000;EUR;ACT09
5692913435;5644324433;A10100;5637145326;0;RPV80004861;marta.tozzi;5637145443;Settlement: NAT0001655, NAT0001655;NULL;NULL;NULL;NULL;-13708660000;EUR;ACT09
5654833235;5637176287;A10100;5637145326;0;RPV80002617;marta.tozzi;5637145443;Settlement: 2000343-2019, 2000343-2019;NULL;NULL;NULL;NULL;595300000;EUR;ACT09
5707884321;5644324433;A10100;5637145326;0;NAT0002147;marta.tozzi;5637145443;Factoring transfer document : 2000388-2022;0;Daily;10;1;177210000;EUR;ACT09
5680063110;5644324439;A10005;5637145326;0;9000052640;marta.tozzi;5637145480;Vendor - payment: 29/03/2021, 349, 9000052640;4;Vendor disbursement;54;1;-8586150000;EUR;ACT09
5707878077;5644324439;A10005;5637145326;0;9000059886;marta.tozzi;5637145480;Vend.payment: 29/03/2022,DBTP158064,9000059886,,;4;Vendor disbursement;56;1;-610000000;EUR;ACT09
5702139314;5644327254;A10100;5637145326;0;4000041189;marta.tozzi;5637145453;COMM. SU INCASSO AMS;0;Daily;7;1;-14000000;EUR;ACT09
5639170109;5637176336;A10005;5637145326;0;9000008094;marta.tozzi;5637145480;Vendor - payment: 26/06/2018, 0031090397, 9000008094;4;Vendor disbursement;56;1;-3554510000;EUR;ACT09
5662397243;5637176287;A10100;5637145326;0;RPV80003108;marta.tozzi;5637145443;Settlement: 2001219-2019, 2001219-2019;NULL;NULL;NULL;NULL;-89296170000;EUR;ACT09
5637416188;5637176287;A10100;5637145326;0;RPV80000471;annamaria.massara;5637145443;Settlement: 200000478, 200000478;NULL;NULL;NULL;NULL;-8869030000;EUR;ACT09
