GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5654141939;5640493920;A10925B;5637145326;0;FAA000001645;giovanna.santostefan;5637145415;36008056, Ammortamento Mese;13;Post fixed assets;330;1;-112960000;EUR;ACT17
5695088564;5645330999;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007808, Spit fixed asset;13;Post fixed assets;0;5985;22040000;EUR;ACT17
5654142193;5640493920;A10925B;5637145326;0;FAA000001772;giovanna.santostefan;5637145415;36008183, Ammortamento Mese;13;Post fixed assets;330;1;-112960000;EUR;ACT17
5700167861;5645330998;E44000;5637145326;0;7100081101;annamaria.massara;5637145811;36006591, Spit fixed asset;13;Post fixed assets;5666;5666;2805600000;EUR;ACT17
5695087658;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007350, Spit fixed asset;13;Post fixed assets;0;5985;3500000;EUR;ACT17
5748276667;5647871109;E44000;5637145326;0;7100081213;annamaria.massara;5637145811;36012133, Spit fixed asset;13;Post fixed assets;0;707;108800000;EUR;ACT17
5698037445;5648910686;E44000;5637145326;0;7100081079;annamaria.massara;5637145809;15000129, Spit fixed asset;13;Post fixed assets;6000;6000;184120000;EUR;ACT17
5733720652;5651857876;E44000;5637145326;0;7100081184;annamaria.massara;5637145825;12000936, Spit fixed asset;13;Post fixed assets;1993;1993;37120000;EUR;ACT17
5640448342;5637830868;A10925B;5637145326;0;FAA000001171;giovanna.santostefan;5637145415;36007619, Ammortamento Mese;13;Post fixed assets;219;1;-1322500000;EUR;ACT17
5648105683;5637863085;E44000;5637145326;0;7100080496;giovanna.santostefan;5637145821;Z27, Ammortamento Mese;13;Post fixed assets;4453;4453;6140000;EUR;ACT17
5639294907;5637547854;A10955B;5637145326;0;FAA000001100;giovanna.santostefan;5637145419;24009422, Ammortamento Mese;13;Post fixed assets;80;1;-126000000;EUR;ACT17
5662809508;5642360335;E44000;5637145326;0;7100080881;annamaria.massara;5637145821;31000157, Spit fixed asset;13;Post fixed assets;0;4032;4820000;EUR;ACT17
5707691357;5647297347;A10925B;5637145326;0;FAA000006664;giovanna.santostefan;5637145415;36012502, Spit fixed asset;13;Post fixed assets;30;1;-157950000;EUR;ACT17
5711528556;5650755325;E44000;5637145326;0;7100081111;annamaria.massara;5637145811;36012206, Spit fixed asset;13;Post fixed assets;0;794;1355200000;EUR;ACT17
5691159944;5645331117;E44000;5637145326;0;7100081059;annamaria.massara;5637145821;31000215, Spit fixed asset;13;Post fixed assets;0;5989;1830000;EUR;ACT17
5716313515;5645331126;E44011;5637145326;0;7100081118;annamaria.massara;5637145803;108000659, Spit fixed asset;13;Post fixed assets;1995;1995;2428470000;EUR;ACT17
5707693071;5645331180;E44001;5637145326;0;7100081109;annamaria.massara;5637232331;62000007, Spit fixed asset;13;Post fixed assets;0;1248;201340000;EUR;ACT17
5707445747;5649898880;A10925B;5637145326;0;FAA000006138;giovanna.santostefan;5637145415;36012242, Spit fixed asset;13;Post fixed assets;140;1;-433560000;EUR;ACT17
5670831552;5644194610;A10925B;5637145326;0;FAA000004736;giovanna.santostefan;5637145415;36011138, Spit fixed asset;13;Post fixed assets;101;1;-64000000;EUR;ACT17
5665286178;5642915830;E44000;5637145326;0;7100080900;annamaria.massara;5637145811;36010245, Spit fixed asset;13;Post fixed assets;3688;3688;1286810000;EUR;ACT17
5656127205;5641581629;A10925B;5637145326;0;FAA000002249;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;70;1;-1000000;EUR;ACT17
5707446221;5649898880;A10925B;5637145326;0;FAA000006612;giovanna.santostefan;5637145415;36012478, Spit fixed asset;13;Post fixed assets;140;1;-147860000;EUR;ACT17
5657403651;5641565505;A10925B;5637145326;0;FAA000003595;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657395634;5641565505;A10925B;5637145326;0;FAA000003003;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5657397260;5641565505;A10925B;5637145326;0;FAA000003066;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5657403989;5641565505;A10925B;5637145326;0;FAA000003764;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657403981;5641565505;A10925B;5637145326;0;FAA000003760;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5686602021;5645581329;E44011;5637145326;0;7100081052;annamaria.massara;5637370329;111000003, Spit fixed asset;13;Post fixed assets;0;1;577080000;EUR;ACT17
5661458335;5642500400;E44011;5637145326;0;7100080841;giovanna.santostefan;5637145803;108000653, Spit fixed asset;13;Post fixed assets;19;19;36020000;EUR;ACT17
5695091268;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009208, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091260;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009204, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091992;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009572, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695092142;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009647, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5640243076;5637239122;E44011;5637145326;0;7100080462;giovanna.santostefan;5637145803;Z110, Ammortamento Mese;13;Post fixed assets;3289;3289;4624650000;EUR;ACT17
5725791051;5645331213;E44000;5637145326;0;7100081166;annamaria.massara;5637145811;36007897, Spit fixed asset;13;Post fixed assets;0;2000;662510000;EUR;ACT17
5644118714;5637239175;E44000;5637145326;0;7100080489;giovanna.santostefan;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;0;3617;108390000;EUR;ACT17
5695087292;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36007166, Spit fixed asset;13;Post fixed assets;0;5985;1100000;EUR;ACT17
5716313513;5645331125;E44011;5637145326;0;7100081118;annamaria.massara;5637145803;108000658, Spit fixed asset;13;Post fixed assets;1995;1995;718380000;EUR;ACT17
5656973515;5641581629;A10925B;5637145326;0;FAA000002632;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;61;1;-1000000;EUR;ACT17
5656063295;5641581629;A10925B;5637145326;0;FAA000002170;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;15;1;-1000000;EUR;ACT17
5705369733;5645310011;E44000;5637145326;0;7100081107;annamaria.massara;5637145811;36011186, Spit fixed asset;13;Post fixed assets;5986;5986;7190000;EUR;ACT17
5687478056;5645328896;E44000;5637145326;0;7100081053;annamaria.massara;5637145805;109000229, Spit fixed asset;13;Post fixed assets;0;5996;55800000;EUR;ACT17
5655837693;5639058659;L20121N;5637145326;0;FAC-000086;annamaria.massara;5637145521;TARANTO - CHIUSURA CONTRATTO 31.10.2019;13;Post fixed assets;1;1;-7,79466E+12;EUR;ACT17
5695083886;5645328896;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000384, Spit fixed asset;13;Post fixed assets;0;5985;150000;EUR;ACT17
5656213301;5638625878;E44001;5637145326;0;7100080759;giovanna.santostefan;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;0;28;694250000;EUR;ACT17
5695091622;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009387, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5703101294;5645330989;E44000;5637145326;0;7100081102;annamaria.massara;5637145827;103002631, Spit fixed asset;13;Post fixed assets;5943;5943;165050000;EUR;ACT17
5724377110;5645331002;E44000;5637145326;0;7100081156;annamaria.massara;5637145811;36006742, Spit fixed asset;13;Post fixed assets;0;1998;193850000;EUR;ACT17
5654142037;5640493920;A10925B;5637145326;0;FAA000001694;giovanna.santostefan;5637145415;36008105, Ammortamento Mese;13;Post fixed assets;330;1;-112960000;EUR;ACT17
5656213070;5637239181;E44000;5637145326;0;7100080754;giovanna.santostefan;5637145821;Z27, Ammortamento Mese;13;Post fixed assets;0;104;6800000;EUR;ACT17
5748276294;5645330991;E44000;5637145326;0;7100081214;annamaria.massara;5637145827;103002667, Spit fixed asset;13;Post fixed assets;2029;2029;82340000;EUR;ACT17
5640243953;5637239161;E44000;5637145326;0;7100080465;giovanna.santostefan;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;0;4733;94830000;EUR;ACT17
5733785872;5645331189;E44001;5637145326;0;7100081182;annamaria.massara;5637232331;62000027, Spit fixed asset;13;Post fixed assets;0;655;350400000;EUR;ACT17
5672361943;5644518214;A10925B;5637145326;0;FAA000005050;giovanna.santostefan;5637145415;36011445, Spit fixed asset;13;Post fixed assets;150;1;-140990000;EUR;ACT17
5654150353;5640493920;A10925B;5637145326;0;FAA000002102;giovanna.santostefan;5637145415;36008512, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5640686352;5637239155;E44000;5637145326;0;7100080470;giovanna.santostefan;5637145809;Z23, Ammortamento Mese;13;Post fixed assets;0;3268;384310000;EUR;ACT17
5695082590;5646524740;E44000;5637145326;0;7100081074;annamaria.massara;5637145823;100000928, Spit fixed asset;13;Post fixed assets;0;5985;1760000;EUR;ACT17
5695082278;5646524740;E44000;5637145326;0;7100081074;annamaria.massara;5637145823;100000772, Spit fixed asset;13;Post fixed assets;0;5985;25080000;EUR;ACT17
5681818630;5647334425;A10925B;5637145326;0;FAA000005408;giovanna.santostefan;5637145415;36011634, Spit fixed asset;13;Post fixed assets;80;1;-81000000;EUR;ACT17
5695091536;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009344, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091822;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009487, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5695091820;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36009486, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5654150209;5640493920;A10925B;5637145326;0;FAA000002030;giovanna.santostefan;5637145415;36008440, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5668017651;5637239120;E44000;5637145326;0;7100080924;annamaria.massara;5637145819;24003877, Spit fixed asset;13;Post fixed assets;4036;4036;1224760000;EUR;ACT17
5666491756;5641470535;E44000;5637145326;0;7100080919;annamaria.massara;5637145811;36007897, Spit fixed asset;13;Post fixed assets;3689;3689;872320000;EUR;ACT17
5695094726;5645330998;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010941, Spit fixed asset;13;Post fixed assets;0;5985;1050000;EUR;ACT17
5695086664;5645330998;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36006831, Spit fixed asset;13;Post fixed assets;0;5985;1100000;EUR;ACT17
5642429836;5637239131;E44000;5637145326;0;7100080478;giovanna.santostefan;5637145805;Z113, Ammortamento Mese;13;Post fixed assets;0;3131;606010000;EUR;ACT17
5654149935;5640493920;A10925B;5637145326;0;FAA000001893;giovanna.santostefan;5637145415;36008303, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5657403871;5641565505;A10925B;5637145326;0;FAA000003705;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657403661;5641565505;A10925B;5637145326;0;FAA000003600;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5669461026;5644222558;E44000;5637145326;0;7100080930;annamaria.massara;5637145813;10000405, Spit fixed asset;13;Post fixed assets;0;73;306550000;EUR;ACT17
5660200167;5641473696;E44000;5637145326;0;7100080823;giovanna.santostefan;5637145813;1000470, Spit fixed asset;13;Post fixed assets;0;155;13250000;EUR;ACT17
5674400141;5644330664;L20121N;5637145326;0;FAC-000171;annamaria.massara;5637145521;61000003, BRAMANTE 2-3-4 P ADJ;13;Post fixed assets;0;1;-9631330000;EUR;ACT17
5713704196;5645321752;E44001;5637145326;0;7100081115;annamaria.massara;5637232331;62000036, Spit fixed asset;13;Post fixed assets;1788;1788;313630000;EUR;ACT17
5664404146;5642360337;E44000;5637145326;0;7100080888;annamaria.massara;5637145821;31000192, Spit fixed asset;13;Post fixed assets;4037;4037;1760000;EUR;ACT17
5637446269;5637240680;A10925B;5637145326;0;FAA000000088;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000088;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5687703309;5645330996;E44001;5637145326;0;7100081055;annamaria.massara;5637232331;62000039, Spit fixed asset;13;Post fixed assets;0;2;667550000;EUR;ACT17
5695086148;5645331002;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36005826, Spit fixed asset;13;Post fixed assets;0;5985;1650000;EUR;ACT17
5695090472;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008806, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5654141809;5640493920;A10925B;5637145326;0;FAA000001580;giovanna.santostefan;5637145415;36007991, Ammortamento Mese;13;Post fixed assets;330;1;-112960000;EUR;ACT17
5637461948;5637239156;E44000;5637145326;0;7100080360;daniele.selvi;5637145819;FA/Ledger - posting: , 7100080360;13;Post fixed assets;4071;4071;9100000;EUR;ACT17
5659141389;5638625882;E44001;5637145326;0;7100080813;annamaria.massara;5637232331;62000007, Spit fixed asset;13;Post fixed assets;0;29;170020000;EUR;ACT17
5669284073;5644189145;A10925B;5637145326;0;FAA000004361;giovanna.santostefan;5637145415;36010769, Spit fixed asset;13;Post fixed assets;150;1;-145940000;EUR;ACT17
5642462798;5637974250;A10955B;5637145326;0;FAA000001378;giovanna.santostefan;5637145419;24009469, Ammortamento Mese;13;Post fixed assets;2;1;115000000;EUR;ACT17
5637459330;5637240724;A10925B;5637145326;0;FAA000000610;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000610;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5669283593;5644189145;A10925B;5637145326;0;FAA000004121;giovanna.santostefan;5637145415;36010530, Spit fixed asset;13;Post fixed assets;150;1;-291730000;EUR;ACT17
5657242400;5638625882;E44001;5637145326;0;7100080792;annamaria.massara;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;0;29;170020000;EUR;ACT17
5637459212;5637240724;A10925B;5637145326;0;FAA000000551;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000551;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5637459096;5637240724;A10925B;5637145326;0;FAA000000493;annamaria.massara;5637145415;FA/Ledger - posting: , FAA000000493;13;Post fixed assets;200;1;-66050000;EUR;ACT17
5691159452;5647871112;E44001;5637145326;0;7100081058;annamaria.massara;5637232331;62000038, Spit fixed asset;13;Post fixed assets;0;1446;351770000;EUR;ACT17
5657242394;5638625878;E44001;5637145326;0;7100080792;annamaria.massara;5637232331;Z51, Ammortamento Mese;13;Post fixed assets;0;29;694250000;EUR;ACT17
5657254144;5641462975;E44000;5637145326;0;7100080782;annamaria.massara;5637145805;Z113, Ammortamento Mese;13;Post fixed assets;0;516;14470000;EUR;ACT17
5681818724;5647334425;A10925B;5637145326;0;FAA000005455;giovanna.santostefan;5637145415;36011681, Spit fixed asset;13;Post fixed assets;80;1;-81000000;EUR;ACT17
5695082512;5646524740;E44000;5637145326;0;7100081074;annamaria.massara;5637145823;100000889, Spit fixed asset;13;Post fixed assets;0;5985;1760000;EUR;ACT17
5674103297;5645294899;A10935B;5637145326;0;FAA000005351;giovanna.santostefan;5637145421;100000906, Spit fixed asset;13;Post fixed assets;120;1;-106000000;EUR;ACT17
5695084242;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000696, Spit fixed asset;13;Post fixed assets;0;5985;70000;EUR;ACT17
5681167224;5645328920;E44000;5637145326;0;7100081029;annamaria.massara;5637145819;24007602, Spit fixed asset;13;Post fixed assets;0;5992;4759210000;EUR;ACT17
5672653366;5645328895;E44000;5637145326;0;7100080983;annamaria.massara;5637145805;109000140, Spit fixed asset;13;Post fixed assets;0;530;160000;EUR;ACT17
5695084938;5645328927;E44000;5637145326;0;7100081074;annamaria.massara;5637145819;24009275, Spit fixed asset;13;Post fixed assets;0;5985;510000;EUR;ACT17
5674516407;5645328935;E44000;5637145326;0;7100081004;annamaria.massara;5637145819;24007937, Spit fixed asset;13;Post fixed assets;0;3970;4860670000;EUR;ACT17
5655344375;5639092776;E44000;5637145326;0;7100080715;giovanna.santostefan;5637145823;Z28, Ammortamento Mese;13;Post fixed assets;125;125;10600000;EUR;ACT17
5639294871;5637547854;A10955B;5637145326;0;FAA000001082;giovanna.santostefan;5637145419;24009404, Ammortamento Mese;13;Post fixed assets;80;1;-126000000;EUR;ACT17
5640448578;5637830868;A10925B;5637145326;0;FAA000001289;giovanna.santostefan;5637145415;36007737, Ammortamento Mese;13;Post fixed assets;219;1;-1322500000;EUR;ACT17
5728161767;5651749824;E44000;5637145326;0;7100081169;annamaria.massara;5637145823;100000947, Spit fixed asset;13;Post fixed assets;0;1998;14050000;EUR;ACT17
5698052862;5647297347;A10925B;5637145326;0;FAA000005935;giovanna.santostefan;5637145415;36012148, Spit fixed asset;13;Post fixed assets;10;1;-179700000;EUR;ACT17
5639482185;5637240674;A10975B;5637145326;0;FAA000001149;giovanna.santostefan;5637145416;1000449, Ammortamento Mese;13;Post fixed assets;3;1;4700000000;EUR;ACT17
5652877211;5637239139;E44000;5637145326;0;7100080629;annamaria.massara;5637145805;Z113, Ammortamento Mese;13;Post fixed assets;516;516;265860000;EUR;ACT17
5695082674;5645330991;E44000;5637145326;0;7100081074;annamaria.massara;5637145827;103002618, Spit fixed asset;13;Post fixed assets;0;5985;63610000;EUR;ACT17
5695092928;5645331216;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010040, Spit fixed asset;13;Post fixed assets;0;5985;5030000;EUR;ACT17
5743310064;5645331216;E44000;5637145326;0;7100081191;annamaria.massara;5637145811;36008956, Spit fixed asset;13;Post fixed assets;1991;1991;5170000;EUR;ACT17
5695093402;5645331219;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010277, Spit fixed asset;13;Post fixed assets;0;5985;4340000;EUR;ACT17
5695093508;5645331219;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010331, Spit fixed asset;13;Post fixed assets;0;5985;4340000;EUR;ACT17
5695094354;5645331219;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36010755, Spit fixed asset;13;Post fixed assets;0;5985;2390000;EUR;ACT17
5659137513;5637239114;E44000;5637145326;0;7100080805;giovanna.santostefan;5637145819;24009022, Spit fixed asset;13;Post fixed assets;0;512;7400000;EUR;ACT17
5695082700;5645330989;E44000;5637145326;0;7100081074;annamaria.massara;5637145827;103002638, Spit fixed asset;13;Post fixed assets;0;5985;2750000;EUR;ACT17
5730447138;5649100216;E44001;5637145326;0;7100081179;annamaria.massara;5637232328;61000011, Spit fixed asset;13;Post fixed assets;1;1;-50863800000;EUR;ACT17
5651865310;5637239102;E44000;5637145326;0;7100080613;giovanna.santostefan;5637145827;Z29, Ammortamento Mese;13;Post fixed assets;364;364;12400000;EUR;ACT17
5695090634;5645331215;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008891, Spit fixed asset;13;Post fixed assets;0;5985;20000;EUR;ACT17
5654142389;5640493920;A10925B;5637145326;0;FAA000001870;giovanna.santostefan;5637145415;36008280, Ammortamento Mese;13;Post fixed assets;330;1;-56330000;EUR;ACT17
5695085338;5645331198;E44000;5637145326;0;7100081074;annamaria.massara;5637145819;24009492, Spit fixed asset;13;Post fixed assets;0;5985;10290000;EUR;ACT17
5665284137;5637239160;E44000;5637145326;0;7100080896;annamaria.massara;5637145819;24009469, Spit fixed asset;13;Post fixed assets;512;512;2320000;EUR;ACT17
5707687189;5648372575;E44011;5637145326;0;7100081110;annamaria.massara;5637145803;108000663, Spit fixed asset;13;Post fixed assets;6000;6000;711760000;EUR;ACT17
5718936477;5648121170;A10925B;5637145326;0;FAA000006786;giovanna.santostefan;5637145415;36012554, Spit fixed asset;13;Post fixed assets;30;1;-310000000;EUR;ACT17
5739397923;5653040715;E44000;5637145326;0;7100081188;annamaria.massara;5637145805;109000943, Spit fixed asset;13;Post fixed assets;0;1993;50330000;EUR;ACT17
5700167742;5649628858;E44000;5637145326;0;7100081095;annamaria.massara;5637145809;15000134, Spit fixed asset;13;Post fixed assets;21;21;81840000;EUR;ACT17
5657397703;5641565505;A10925B;5637145326;0;FAA000003246;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657395378;5641565505;A10925B;5637145326;0;FAA000002875;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5718726951;5645312269;E44000;5637145326;0;7100081119;annamaria.massara;5637145809;15000132, Spit fixed asset;13;Post fixed assets;0;1999;37790000;EUR;ACT17
5657397557;5641565505;A10925B;5637145326;0;FAA000003173;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657403843;5641565505;A10925B;5637145326;0;FAA000003691;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657395544;5641565505;A10925B;5637145326;0;FAA000002958;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;300;1;-302000000;EUR;ACT17
5695084610;5645328909;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000930, Spit fixed asset;13;Post fixed assets;0;5985;61800000;EUR;ACT17
5666367920;5638637071;E44001;5637145326;0;7100080917;annamaria.massara;5637232328;61000003, Spit fixed asset;13;Post fixed assets;0;6;38283740000;EUR;ACT17
5695082926;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000148, Spit fixed asset;13;Post fixed assets;0;5985;1860000;EUR;ACT17
5695083878;5645328893;E44000;5637145326;0;7100081074;annamaria.massara;5637145805;109000365, Spit fixed asset;13;Post fixed assets;0;5985;10620000;EUR;ACT17
5700167764;5645328912;E44000;5637145326;0;7100081097;annamaria.massara;5637145821;31000189, Spit fixed asset;13;Post fixed assets;30;30;4150000;EUR;ACT17
5695085748;5645328914;E44000;5637145326;0;7100081074;annamaria.massara;5637145821;31000181, Spit fixed asset;13;Post fixed assets;0;5985;860000;EUR;ACT17
5736682267;5645294898;A10935B;5637145326;0;FAA000007138;giovanna.santostefan;5637145421;100000978, Spit fixed asset;13;Post fixed assets;50;1;-302500000;EUR;ACT17
5674103221;5645294899;A10935B;5637145326;0;FAA000005313;giovanna.santostefan;5637145421;100000868, Spit fixed asset;13;Post fixed assets;120;1;-106000000;EUR;ACT17
5693349867;5645328927;E44000;5637145326;0;7100081073;annamaria.massara;5637145819;24009179, Spit fixed asset;13;Post fixed assets;0;5994;67980000;EUR;ACT17
5689558466;5645328911;E44000;5637145326;0;7100081057;annamaria.massara;5637145821;31000218, Spit fixed asset;13;Post fixed assets;0;5987;1140000;EUR;ACT17
5707445787;5649898880;A10925B;5637145326;0;FAA000006178;giovanna.santostefan;5637145415;36012262, Spit fixed asset;13;Post fixed assets;140;1;-433560000;EUR;ACT17
5654073536;5637239079;E44000;5637145326;0;7100080701;annamaria.massara;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;0;1595;6548870000;EUR;ACT17
5637527389;5637239143;E44000;5637145326;0;7100080363;giovanna.santostefan;5637145825;FA/Ledger - posting: , 7100080363;13;Post fixed assets;0;3839;1130500000;EUR;ACT17
5693149661;5646493526;E44000;5637145326;0;7100081072;annamaria.massara;5637145815;5000433, Spit fixed asset;13;Post fixed assets;0;1088;83600000;EUR;ACT17
5685839733;5645331190;E44001;5637145326;0;7100081034;annamaria.massara;5637232331;62000028, Spit fixed asset;13;Post fixed assets;1597;1597;719710000;EUR;ACT17
5669283761;5644189145;A10925B;5637145326;0;FAA000004205;giovanna.santostefan;5637145415;36010614, Spit fixed asset;13;Post fixed assets;150;1;-291730000;EUR;ACT17
5661480701;5637339584;E44000;5637145326;0;7100080853;giovanna.santostefan;5637145811;36004979, Spit fixed asset;13;Post fixed assets;1234;1234;964120000;EUR;ACT17
5669283685;5644189145;A10925B;5637145326;0;FAA000004167;giovanna.santostefan;5637145415;36010576, Spit fixed asset;13;Post fixed assets;150;1;-291730000;EUR;ACT17
5640448408;5637830868;A10925B;5637145326;0;FAA000001204;giovanna.santostefan;5637145415;36007652, Ammortamento Mese;13;Post fixed assets;219;1;-1322500000;EUR;ACT17
5665286139;5639909917;E44000;5637145326;0;7100080900;annamaria.massara;5637145811;36007823, Spit fixed asset;13;Post fixed assets;3688;3688;33330000;EUR;ACT17
5668069728;5643888590;A10935B;5637145326;0;FAA000004074;giovanna.santostefan;5637145421;100000769, Spit fixed asset;13;Post fixed assets;11;1;-409000000;EUR;ACT17
5749876218;5650755325;E44000;5637145326;0;7100081215;annamaria.massara;5637145811;36012206, Spit fixed asset;13;Post fixed assets;0;692;1355200000;EUR;ACT17
5730736641;5645336581;A10925B;5637145326;0;FAA000006876;giovanna.santostefan;5637145415;36012576, Spit fixed asset;13;Post fixed assets;5;1;-845800000;EUR;ACT17
5668051104;5642360320;E44000;5637145326;0;7100080925;annamaria.massara;5637145825;12000480, Spit fixed asset;13;Post fixed assets;0;910;8860000;EUR;ACT17
5659138023;5639704549;E44000;5637145326;0;7100080809;giovanna.santostefan;5637145827;103002624, Spit fixed asset;13;Post fixed assets;0;231;1189860000;EUR;ACT17
5695089552;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008324, Spit fixed asset;13;Post fixed assets;0;5985;940000;EUR;ACT17
5674516270;5645331139;E44000;5637145326;0;7100080999;annamaria.massara;5637145805;109000890, Spit fixed asset;13;Post fixed assets;0;531;14470000;EUR;ACT17
5716366357;5645331152;E44001;5637145326;0;7100081117;annamaria.massara;5637232328;61000010, Spit fixed asset;13;Post fixed assets;0;1650;60304460000;EUR;ACT17
5642431241;5637239113;E44000;5637145326;0;7100080479;giovanna.santostefan;5637145819;Z25, Ammortamento Mese;13;Post fixed assets;4390;4390;481860000;EUR;ACT17
5639639372;5637239080;E44000;5637145326;0;7100080397;giovanna.santostefan;5637145811;Z32, Ammortamento Mese;13;Post fixed assets;4738;4738;5996910000;EUR;ACT17
5695089346;5645331213;E44000;5637145326;0;7100081074;annamaria.massara;5637145811;36008220, Spit fixed asset;13;Post fixed assets;0;5985;1880000;EUR;ACT17
5713704223;5645331164;E44000;5637145326;0;7100081113;annamaria.massara;5637145813;1000477, Spit fixed asset;13;Post fixed assets;2000;2000;11760000;EUR;ACT17
5657403473;5641565505;A10925B;5637145326;0;FAA000003506;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657403869;5641565505;A10925B;5637145326;0;FAA000003704;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
5657397581;5641565505;A10925B;5637145326;0;FAA000003185;giovanna.santostefan;5637145415;Z32, Ammortamento Mese;13;Post fixed assets;700;1;-302000000;EUR;ACT17
