GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5661095117;5642299435;E41049;5637145326;0;1100360-2020;giovanna.santostefan;5637145717;GI GROUP - INTERINALI TA 02/2020;10;Vendor invoice recording;0;4;5673050000;EUR;ACT01
5644858088;5637834613;E41095IC;5637145326;0;1100412-2019;giovanna.santostefan;5637145733;PARCHEGGIARE - Molinari parcheggi 02-03/19;10;Vendor invoice recording;2;2;21020000;EUR;ACT01
5668113791;5642857729;E41095IC;5637145326;0;1101375-2020;annamaria.massara;5637145698;LEASEPLAN - SPESE AMMINISTRATIVE MULTE VILLA FS666SK;10;Vendor invoice recording;0;1;11000000;EUR;ACT01
5640060751;5637175101;L20200;5637145326;0;1101998-2018;giovanna.santostefan;5637145525;ADECCO  - interinali RM3 08/18;10;Vendor invoice recording;4;4;-55246170000;EUR;ACT01
5694870449;5644324464;A10420;5637145326;0;1101626-2021;annamaria.massara;5637145546;LEASYS - CANONI  SERVIZI AUTO MOLINARI FW912HN 2021/10;10;Vendor invoice recording;0;13;22730000;EUR;ACT01
5652899613;5637173888;A10420;5637145326;0;1200087-2019;annamaria.massara;5637145546;AMS - ACQUISTO 189 POSTAZIONI 03/19;10;Vendor invoice recording;190;190;9900000;EUR;ACT01
5705448990;5644331612;L20202;5637145326;0;1100302-2022;giovanna.santostefan;5637282576;LEASEPLAN - SPESE AMM.VE MULTE 01/2022 FW539PY PISA;10;Vendor invoice recording;3;3;-26840000;EUR;ACT01
5708322595;5649518903;E41250;5637145326;0;1100499-2022;annamaria.massara;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 02/2022;10;Vendor invoice recording;26;26;50500000;EUR;ACT01
5736998170;5644324475;L20200;5637145326;0;1100363-2023;giovanna.santostefan;5637145525;NCC - TAXI 01/2023;10;Vendor invoice recording;4;4;-264000000;EUR;ACT01
5640060630;5637833836;E41049;5637145326;0;1101994-2018;giovanna.santostefan;5637145717;ADECCO - interinali TA 08/18;10;Vendor invoice recording;0;4;14893050000;EUR;ACT01
5662513504;5637173888;A10420;5637145326;0;1100645-2020;annamaria.massara;5637145546;LEASEPLAN - CANONI SERVIZI AUTO FIAT TALENTO FT803MK 2020/04;10;Vendor invoice recording;0;21;47760000;EUR;ACT01
5736646366;5646271088;E41097IC;5637145326;0;1100333-2023;annamaria.massara;5637145766;LEASEPLAN - CANONI LEASING AUTO FIAT TALENTO FT803MK DAL 09/01/2023 2023/02;10;Vendor invoice recording;3;3;466590000;EUR;ACT01
5661431553;5637175188;L20200;5637145326;0;1300010-2020;giovanna.santostefan;5637145619;TP GROUP-  ZOOM MEETING+ZOOM ROOM 2020, - STORNO ERRATA REGISTRAZIONE FORNITORE;10;Vendor invoice recording;0;1;1561190000;EUR;ACT01
5718672231;5644324531;L20220;5637145326;0;1101238-2022;giovanna.santostefan;5637145547;TESLA - STORNO FT.N. 173/2022;10;Vendor invoice recording;1;1;56830000;EUR;ACT01
5678440498;5644324464;A10420;5637145326;0;1100214-2021;annamaria.massara;5637145546;LEASYS - CANONI LEASING AUTO VACCA FF109YC 2021/02;10;Vendor invoice recording;0;3;31490000;EUR;ACT01
5643261313;5637834613;E41095IC;5637145326;0;1200010-2019;giovanna.santostefan;5637145733;EGENCIA - 01/19;10;Vendor invoice recording;0;59;124800000;EUR;ACT01
5647244427;5637830837;E41040IC;5637145326;0;1100640-2019;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO MAPELLI  FD526KP 20109/02;10;Vendor invoice recording;30;30;282420000;EUR;ACT01
5657317542;5637920189;E41250AE;5637145326;0;1102509-2019;annamaria.massara;5637145849;LEASYS - CANONI SERVIZI AUTO SALVATERRA FC648LM 2020/01;10;Vendor invoice recording;0;27;241000000;EUR;ACT01
5642126967;5637175101;L20200;5637145326;0;1102746-2018;giovanna.santostefan;5637145525;MANPOWER - interinali TA 11/18;10;Vendor invoice recording;5;5;-4,43821E+11;EUR;ACT01
5718672095;5651725083;E41095;5637145326;0;1101193-2022;giovanna.santostefan;5637145736;SAMARCANDA - TAXI 06/2022;10;Vendor invoice recording;6;6;146000000;EUR;ACT01
5642118226;5637973456;E41150;5637145326;0;1200202-2018;giovanna.santostefan;5637145712;TP EMEA - Linkedin Quercellini,Bersigotti, Gallo 11-01/19;10;Vendor invoice recording;0;2;636540000;EUR;ACT01
5648839534;5637173888;A10420;5637145326;0;1100864-2019;giovanna.santostefan;5637145546;ENI SPA - Carburante Eni PODDA  FC238LG 04/19;10;Vendor invoice recording;13;13;40700000;EUR;ACT01
5658577544;5641988108;E41070IC;5637145326;0;1100087-2020;giovanna.santostefan;5637145721;WIND - SIM  12/19 (756);10;Vendor invoice recording;8;8;1760000;EUR;ACT01
5637378249;5637175101;L20200;5637145326;0;1200200-2017;annamaria.massara;5637145525;LOGMEIN Webmeeting Bilancioni  11/17-12/17;10;Vendor invoice recording;0;1;-78000000;EUR;ACT01
5644198653;5637834520;E41250;5637145326;0;1300008-2019;giovanna.santostefan;5637145768;MAILCHIMP - licenze d'uso 02/19;10;Vendor invoice recording;0;2;8810000;EUR;ACT01
5666156965;5637183587;E41100IC;5637145326;0;1101115-2020;giovanna.santostefan;5637145834;ADECCO - BOLLO 06/2020;10;Vendor invoice recording;4;4;2000000;EUR;ACT01
5722670555;5644324464;A10420;5637145326;0;1101440-2022;giovanna.santostefan;5637145546;SAMARCANDA - TAXI 06/2022;10;Vendor invoice recording;7;7;4510000;EUR;ACT01
5638605980;5637173888;A10420;5637145326;0;1101229-2018;giovanna.santostefan;5637145546;WIND-ponte radio RM1-RM2 nol.router-06/18 (600);10;Vendor invoice recording;13;13;2910000;EUR;ACT01
5733233460;5644324475;L20200;5637145326;0;1100034-2023;giovanna.santostefan;5637145525;ENI SPA - CARBURANTE ENI 12/22;10;Vendor invoice recording;11;11;-2618750000;EUR;ACT01
5669233754;5644189169;E41175;5637145326;0;1101412-2020;giovanna.santostefan;5637145751;ENEL - ENERGIA ELETTRICA RM2 08/2020 (056);10;Vendor invoice recording;2;2;-8449980000;EUR;ACT01
5672337991;5644324464;A10420;5637145326;0;1101835-2020;annamaria.massara;5637145546;CONSENTI- NC ACQUA/ENERGIA/ASCENSOR 2019 CONGUAGLIO ONERI;10;Vendor invoice recording;0;1;-2394790000;EUR;ACT01
5640180617;5637833916;E41095IC;5637145326;0;1200159-2018;giovanna.santostefan;5637145733;EGENCIA 09/18;10;Vendor invoice recording;0;93;28000000;EUR;ACT01
5638476403;5637176492;E41060IC;5637145326;0;1101130-2018;giovanna.santostefan;5637145694;INPS - visite mediche RM2 04/18;10;Vendor invoice recording;0;2;66630000;EUR;ACT01
5718646289;5644324464;A10420;5637145326;0;1101159-2022;annamaria.massara;5637145546;MIDAPI - FT FPR 62/22 ERRATA IN ATTESA NOTA CREDITO;10;Vendor invoice recording;1;1;12281030000;EUR;ACT01
5695324865;5649295882;E41250;5637145326;0;1101691-2021;giovanna.santostefan;5637145801;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM;10;Vendor invoice recording;0;59;20000000;EUR;ACT01
5689370134;5644324464;A10420;5637145326;0;1101108-2021;giovanna.santostefan;5637145546;WIND - TRAFFICO 05-06/2021 (756);10;Vendor invoice recording;6;6;6170000;EUR;ACT01
5700243000;5649518909;E41250AE;5637145326;0;1101955-2021;annamaria.massara;5637515077;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM;10;Vendor invoice recording;38;38;20000000;EUR;ACT01
5641510707;5637905881;E41095IC;5637145326;0;1200197-2018;giovanna.santostefan;5637145733;EGENCIA - 11/18;10;Vendor invoice recording;0;110;97060000;EUR;ACT01
5678343708;5645534379;E41040IC;5637145326;0;1100196-2021;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO GILIBERTI  FW413BV 2021/02;10;Vendor invoice recording;0;38;201190000;EUR;ACT01
5654759396;5637833834;E41049;5637145326;0;1101850-2019;giovanna.santostefan;5637145719;MANPOWER - cons. tec. RM2 08/19;10;Vendor invoice recording;0;3;20720000;EUR;ACT01
5659978015;5639058493;L20121C;5637145326;0;1100238-2020;annamaria.massara;5637145520;LEASYS - CANONI LEASING AUTO VACCA FF109YC 2020/02;10;Vendor invoice recording;0;27;47230000;EUR;ACT01
5648769436;5637856232;E41095IC;5637145326;0;1100773-2019;giovanna.santostefan;5637145735;AUTOSTRADE - PEDAGGI Villa 04/19;10;Vendor invoice recording;6;6;53850000;EUR;ACT01
5718901677;5645534385;E41040IC;5637145326;0;1101259-2022;giovanna.santostefan;5637145765;LEASYS - CANONI SERVIZI AUTO AGLAIA FN523PZ 2022/07;10;Vendor invoice recording;13;13;29550000;EUR;ACT01
5654862869;5637173888;A10420;5637145326;0;1101950-2019;giovanna.santostefan;5637145546;LEASYS - FT.0000201910643842;10;Vendor invoice recording;0;2;6600000;EUR;ACT01
5641511041;5637175176;A10420;5637145326;0;1200198-2018;giovanna.santostefan;5637145550;EGENCIA - ANNULAMENTO NOTE CREDITO PER RICALCOLCOLO FEE ERRA;10;Vendor invoice recording;0;122;12700000;EUR;ACT01
5660001393;5637175101;L20200;5637145326;0;1100245-2020;giovanna.santostefan;5637145525;HAYS - INTERINALI TA 01/2020;10;Vendor invoice recording;4;4;-3419160000;EUR;ACT01
5638476729;5637173888;A10420;5637145326;0;1101141-2018;giovanna.santostefan;5637145546;GI GROUP - consulenze tecniche 04/2018;10;Vendor invoice recording;4;4;464720000;EUR;ACT01
5671124914;5644324464;A10420;5637145326;0;1101752-2020;annamaria.massara;5637145546;LEASEPLAN - CANONI SERVIZI AUTO VILLA FS666SK 2020/10;10;Vendor invoice recording;0;23;25960000;EUR;ACT01
5644939200;5637175105;L20417;5637145326;0;1100459-2019;giovanna.santostefan;5637145533;BT - Traffico tel fissa 02/19 (9006);10;Vendor invoice recording;2;2;2000000000;EUR;ACT01
5652795368;5637175175;L20220;5637145326;0;1200086-2019;annamaria.massara;5637145551;EGENCIA - 08/19;10;Vendor invoice recording;0;38;-12760000;EUR;ACT01
5638638624;5637175101;L20200;5637145326;0;1101232-2018;giovanna.santostefan;5637145525;INPS - visite mediche RM1 04/18;10;Vendor invoice recording;0;3;-85060000;EUR;ACT01
5643826440;5637173888;A10420;5637145326;0;1100115-2019;tiziana.calzighetti;5637145546;TIRDI - ASSEVERAZIONE 01/19;10;Vendor invoice recording;0;2;457600000;EUR;ACT01
5648769433;5637175101;L20200;5637145326;0;1100773-2019;giovanna.santostefan;5637145525;AUTOSTRADE - PEDAGGI 03-04/19;10;Vendor invoice recording;6;6;-209900000;EUR;ACT01
5637392356;5637189578;E41095IC;5637145326;0;1102940-2017;rosanna.ceccomori;5637145731;AMAZON rappres. 12/17;10;Vendor invoice recording;0;2;65490000;EUR;ACT01
5652374446;5639292629;E41175;5637145326;0;1101529-2019;giovanna.santostefan;5637145751;ENEL ENERGIA - RM3  07/19 -  (543);10;Vendor invoice recording;2;2;753150000;EUR;ACT01
5655122378;5637173888;A10420;5637145326;0;1102054-2019;annamaria.massara;5637145546;LEASYS - CANONI SERVIZI AUTO TEMPINI FN743YT 2019/10;10;Vendor invoice recording;29;29;18910000;EUR;ACT01
5713830051;5644327325;L20220;5637145326;0;1200108-2022;giovanna.santostefan;5637145551;GX4 PROJECTS LTD - AFFITTO SALA MALTA 21-27/05/2022;10;Vendor invoice recording;1;1;-110000000;EUR;ACT01
5637733804;5637176404;E41160;5637145326;0;1100950-2018;annamaria.massara;5637145759;AMBROSIA UNO SRL - RM2 canone locaz. 04-06/18;10;Vendor invoice recording;0;4;1519790000;EUR;ACT01
5711533448;5645293726;E41040IC;5637145326;0;1100679-2022;annamaria.massara;5637145765;LEASEPLAN - PREASSEGNAZIONE LEPAIRE 03/2022;10;Vendor invoice recording;2;2;515000000;EUR;ACT01
5642967275;5637842119;E41075IC;5637145326;0;1100040-2019;giovanna.santostefan;5637145773;FASTWEB - CONNETTIVITA'(internet) RM1 01/19;10;Vendor invoice recording;31;31;400000000;EUR;ACT01
5652368371;5637173888;A10420;5637145326;0;1101506-2019;annamaria.massara;5637145546;LEASEPLAN - Canoni Servizi Auto FIAT TALENTO FT803MK 2019/08;10;Vendor invoice recording;35;35;47760000;EUR;ACT01
5642868578;5637830839;E41250AE;5637145326;0;1100016-2019;giovanna.santostefan;5637145839;AMAZON fatture contestate in attesa di storno;10;Vendor invoice recording;2;2;3790000;EUR;ACT01
5672226563;5644331608;E41100IC;5637145326;0;1101788-2020;giovanna.santostefan;5637145834;ADECCO - BOLLO 10/2020;10;Vendor invoice recording;4;4;2000000;EUR;ACT01
5652370464;5637830841;E41040IC;5637145326;0;1101510-2019;annamaria.massara;5637145765;LEASEPLAN - Canoni Servizi Auto Villa FS666SK 2019/09;10;Vendor invoice recording;27;27;38940000;EUR;ACT01
5658487241;5637175105;L20417;5637145326;0;1100072-2020;giovanna.santostefan;5637145533;FASTWEB - FONIA 11/19;10;Vendor invoice recording;44;44;36129030000;EUR;ACT01
5643882994;5637173888;A10420;5637145326;0;1100188-2019;annamaria.massara;5637145546;LEASEPLAN - Canoni Servizi Auto PODDA FC238LG 2019/02 fino al 5/02;10;Vendor invoice recording;0;24;5630000;EUR;ACT01
5734059125;5644324475;L20200;5637145326;0;1100128-2023;giovanna.santostefan;5637145525;CONSULTING - FATTURA ERRATA IN ATTESA DI NOTA CREDITO;10;Vendor invoice recording;1;1;-71680000;EUR;ACT01
5678343742;5645308614;E41040IC;5637145326;0;1100196-2021;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO PISA FW539PY 2021/02;10;Vendor invoice recording;0;38;407340000;EUR;ACT01
5736650622;5652105830;E41250;5637145326;0;1100282-2023;annamaria.massara;5637515078;EDENRED - WELLFARE BUONO PARTNER 12/22;10;Vendor invoice recording;18;18;83000000;EUR;ACT01
5698004854;5644324464;A10420;5637145326;0;1101803-2021;giovanna.santostefan;5637145546;WIND TRE - PONTE RADIO RM1-RM2 ABBONAMENTO 09/2021 (600);10;Vendor invoice recording;9;9;2200000;EUR;ACT01
5654928861;5640470487;L20202;5637145326;0;1102004-2019;giovanna.santostefan;5637282576;BNP - A1B46136 spese 10/19;10;Vendor invoice recording;0;2;-24400000;EUR;ACT01
5637437820;5637175105;L20417;5637145326;0;1100176-2018;annamaria.massara;5637145533;WIND -traffico  11-12/2017 (756);10;Vendor invoice recording;0;7;463490000;EUR;ACT01
5668138435;5637175101;L20200;5637145326;0;1101384-2020;annamaria.massara;5637145525;FASTWEB - NOTA CREDITO PARZIALE FT  LA00304475 DELl 14/07/2020;10;Vendor invoice recording;1;1;1,80355E+11;EUR;ACT01
5637513522;5637175132;E41040IC;5637145326;0;1100471-2018;giovanna.santostefan;5637145765;ENI SPA - Carburante Eni SARZANA EY191BG 01/18;10;Vendor invoice recording;12;12;233530000;EUR;ACT01
5651168835;5637175105;L20417;5637145326;0;1101220-2019;giovanna.santostefan;5637145533;TISCALI - Canoni 09/19;10;Vendor invoice recording;3;3;20450000;EUR;ACT01
5647413083;5637830841;E41040IC;5637145326;0;1100724-2019;annamaria.massara;5637145765;LEASEPLAN - Canoni Servizi Auto MASSARA FR800AN  2019/05;10;Vendor invoice recording;19;19;264210000;EUR;ACT01
5718937859;5649520200;E41095IC;5637145326;0;1101297-2022;giovanna.santostefan;5637145737;OSCAR - TAXI PISA 05-06/2022;10;Vendor invoice recording;13;13;75000000;EUR;ACT01
5663643335;5642592816;E41070IC;5637145326;0;1100910-2020;giovanna.santostefan;5637145721;WIND - NOLEGGIO + TRAFFICO CELL 03/2020 (805);10;Vendor invoice recording;7;7;45760000;EUR;ACT01
5716049818;5644327317;L20417;5637145326;0;1100960-2022;giovanna.santostefan;5637145533;COLT - CANONI ISDN 06/22 TA 202276;10;Vendor invoice recording;3;3;6646500000;EUR;ACT01
5651160733;5637833834;E41049;5637145326;0;1101206-2019;giovanna.santostefan;5637145719;GI GROUP - cons. tec. TA 06/19;10;Vendor invoice recording;0;4;9324470000;EUR;ACT01
5678503770;5644324477;L20201;5637145326;0;1100264-2021;giovanna.santostefan;5637145529;ADECCO - INTERINALI 01/2021 C.I.;10;Vendor invoice recording;3;3;-10840000;EUR;ACT01
5655163602;5637175176;A10420;5637145326;0;1200112-2019;annamaria.massara;5637145550;EGENCIA - 10/2019;10;Vendor invoice recording;0;69;14740000;EUR;ACT01
5638657449;5637188214;E41060;5637145326;0;1101266-2018;giovanna.santostefan;5637145681;POLARIS - Teleselling 05/18;10;Vendor invoice recording;2;2;42761250000;EUR;ACT01
5663625779;5642658857;E41075IC;5637145326;0;1100898-2020;giovanna.santostefan;5637145773;FASTWEB - CONNETTIVITA'(INTERNET) RM2 06/2020;10;Vendor invoice recording;55;55;1400000000;EUR;ACT01
5662597159;5637173888;A10420;5637145326;0;1100673-2020;annamaria.massara;5637145546;LEASYS - CANONI LEASING AUTO DORIA FE140WZ 2020/04;10;Vendor invoice recording;0;23;25360000;EUR;ACT01
5698475641;5645308607;E41075IC;5637145326;0;1101888-2021;giovanna.santostefan;5637145773;FASTWEB - COLLEGAMENTO PUNTO PUNTO  RM2 12/2021;10;Vendor invoice recording;30;30;1300000000;EUR;ACT01
5708322580;5649518895;E41250;5637145326;0;1100499-2022;annamaria.massara;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 02/2022;10;Vendor invoice recording;26;26;570000000;EUR;ACT01
5704295685;5645321736;E41095;5637145326;0;1200044-2022;annamaria.massara;5637145732;EGENCIA - 01/2022;10;Vendor invoice recording;23;23;595000000;EUR;ACT01
5640146771;5637175175;L20220;5637145326;0;1200158-2018;giovanna.santostefan;5637145551;TP EMEA - NEW BIZZ COMMISSION AMAZON 3Q 2018;10;Vendor invoice recording;2;2;-18222600000;EUR;ACT01
5642468951;5637919373;E41095IC;5637145326;0;1102983-2018;giovanna.santostefan;5637145698;LEASEPLAN - Servizi ammin.;10;Vendor invoice recording;1;1;22000000;EUR;ACT01
5734059114;5644324475;L20200;5637145326;0;1100125-2023;giovanna.santostefan;5637145525;CONSULTING SERVIVE - FATTURA ERRTA IN ATTESA DI NOTA CREDITO;10;Vendor invoice recording;1;1;-1461820000;EUR;ACT01
5711533761;5645293728;E41040IC;5637145326;0;1100692-2022;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO RADICCHIO GB965VM 2022/04;10;Vendor invoice recording;13;13;30510000;EUR;ACT01
5648847406;5637173888;A10420;5637145326;0;1100882-2019;giovanna.santostefan;5637145546;WIND - canoni F.O.  05/19 (756);10;Vendor invoice recording;8;8;66000000;EUR;ACT01
5730717661;5644330662;L20121C;5637145326;0;1102296-2022;annamaria.massara;5637145520;LEASYS - CANONI LEASING AUTO CALANDRA GD634JV 2022/12;10;Vendor invoice recording;13;13;325610000;EUR;ACT01
5644947060;5639058496;E41040IC;5637145326;0;1100467-2019;giovanna.santostefan;5637145765;ENI SPA - Carburante Eni ARCIERI  FA293NG 02/19;10;Vendor invoice recording;12;12;26550000;EUR;ACT01
5648856653;5637173888;A10420;5637145326;0;1100902-2019;annamaria.massara;5637145546;LEASYS - CANONI LEASING AUTO GILIBERTI FD165VN 2019/06;10;Vendor invoice recording;30;30;21930000;EUR;ACT01
5653584449;5637175101;L20200;5637145326;0;1101657-2019;giovanna.santostefan;5637145525;MANPOWER - interinali TA 08/19;10;Vendor invoice recording;0;3;-11480000;EUR;ACT01
5648859996;5637976453;E41215;5637145326;0;1100904-2019;annamaria.massara;5637145766;LEASEPLAN - Canoni Servizi Auto FIAT TALENTO FT803MK 2019/06;10;Vendor invoice recording;23;23;217090000;EUR;ACT01
5637392973;5637189601;E41040IC;5637145326;0;1102923-2017;rosanna.ceccomori;5637145765;ENI  Carburante 11/17;10;Vendor invoice recording;12;12;216410000;EUR;ACT01
5748708858;5644324464;A10420;5637145326;0;1101208-2023;annamaria.massara;5637145546;LEASEPLAN - CANONI LEASING AUTO MASSARA FR800AN  2023/06 PROROGA 1 ANNO;10;Vendor invoice recording;37;37;26960000;EUR;ACT01
5711533995;5645321743;E41095IC;5637145326;0;1200102-2022;annamaria.massara;5637145733;EGENCIA 04/2022;10;Vendor invoice recording;41;41;1170830000;EUR;ACT01
5702779985;5646098326;E41100IC;5637145326;0;1100080-2022;giovanna.santostefan;5637145834;GI GROUP - BOLLO 12/2021;10;Vendor invoice recording;4;4;2000000;EUR;ACT01
5637733921;5637188214;E41060;5637145326;0;1100966-2018;annamaria.massara;5637145681;POLARIS - Teleselling 04/18;10;Vendor invoice recording;2;2;48816750000;EUR;ACT01
5641510932;5637175175;L20220;5637145326;0;1200198-2018;giovanna.santostefan;5637145551;EGENCIA - ANNULAMENTO NOTE CREDITO PER RICALCOLCOLO FEE ERRA;10;Vendor invoice recording;0;122;-5280000;EUR;ACT01
5648650865;5637173888;A10420;5637145326;0;1100757-2019;giovanna.santostefan;5637145546;GI GROUP - cons. tec.  TA 04/19;10;Vendor invoice recording;0;4;294850000;EUR;ACT01
5666354333;5642584341;E41070IC;5637145326;0;1101254-2020;giovanna.santostefan;5637145721;VODAFONE - MOBILE 06/20;10;Vendor invoice recording;9;9;351100000;EUR;ACT01
5739273010;5650062890;E41080IC;5637145326;0;1100495-2023;giovanna.santostefan;5637145773;FASTWEB - VPN - TA1 03/2023;10;Vendor invoice recording;24;24;1400000000;EUR;ACT01
5708322582;5650583001;E41250;5637145326;0;1100499-2022;annamaria.massara;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 02/2022;10;Vendor invoice recording;26;26;316750000;EUR;ACT01
5637557361;5637173897;L20201;5637145326;0;1100652-2018;annamaria.massara;5637145529;SPRINTLINK - NC RIF. FT.33120170000179;10;Vendor invoice recording;0;2;-42499470000;EUR;ACT01
5644947064;5637830841;E41040IC;5637145326;0;1100467-2019;giovanna.santostefan;5637145765;ENI SPA - Carburante Eni VILLA FS666SK 02/19;10;Vendor invoice recording;12;12;103310000;EUR;ACT01
5725560885;5645512232;E41040IC;5637145326;0;1101799-2022;annamaria.massara;5637145765;LEASEPLAN - CANONI SERVIZI AUTO EX VILLA  - DUMITRU BOLLO FS666SK 2022/10;10;Vendor invoice recording;9;9;24680000;EUR;ACT01
5656203799;5637175176;A10420;5637145326;0;1200125-2019;annamaria.massara;5637145550;EGENCIA - 11/2019 SARZANA DA RIADD. TLS;10;Vendor invoice recording;0;80;35640000;EUR;ACT01
5750703467;5649901889;E41080;5637145326;0;1101420-2023;giovanna.santostefan;5637145772;WIND - CANONI 08/2023 (544);10;Vendor invoice recording;4;4;1920000000;EUR;ACT01
5727843218;5645308608;E41080IC;5637145326;0;1101998-2022;giovanna.santostefan;5637145774;FASTWEB - CONNETTIVITA'(INTERNET) RM1 12/2022;10;Vendor invoice recording;28;28;2150000000;EUR;ACT01
5637734212;5637175176;A10420;5637145326;0;1200057-2018;giovanna.santostefan;5637145550;EGENCIA 04/18;10;Vendor invoice recording;101;101;8580000;EUR;ACT01
5639536834;5637268501;E41095IC;5637145326;0;1101733-2018;giovanna.santostefan;5637145737;AUTOSERVIZI OSCAR - TAXI Chiantella 06-07/18;10;Vendor invoice recording;13;13;45000000;EUR;ACT01
5650215239;5637905880;E41095IC;5637145326;0;1200074-2019;annamaria.massara;5637145733;EGENCIA - 06/19;10;Vendor invoice recording;0;58;10000000;EUR;ACT01
5698509509;5644327325;L20220;5637145326;0;1200215-2021;giovanna.santostefan;5637145551;EGENCIA - 11/2021;10;Vendor invoice recording;119;119;-1540000;EUR;ACT01
5638473502;5637173888;A10420;5637145326;0;1101121-2018;giovanna.santostefan;5637145546;ENI - Brembati  04/18;10;Vendor invoice recording;3;3;1030000;EUR;ACT01
5637429180;5637175108;L20428;5637145326;0;1100119-2018;annamaria.massara;5637145536;RANDSTAD - cons. tec. RM2 12/17;10;Vendor invoice recording;4;4;6998490000;EUR;ACT01
5639098174;5637175101;L20200;5637145326;0;1101324-2018;annamaria.massara;5637145525;INFOCERT - legalmail Silver 2018;10;Vendor invoice recording;2;2;-47580000;EUR;ACT01
5692955266;5644324464;A10420;5637145326;0;1101462-2021;giovanna.santostefan;5637145546;FASTWEB - CONNETTIVITA' (INTERNET) TA1 10/2021;10;Vendor invoice recording;32;32;297000000;EUR;ACT01
5682244190;5645321743;E41095IC;5637145326;0;1200064-2021;annamaria.massara;5637145733;EGENCIA - 04/2021;10;Vendor invoice recording;0;3;8000000;EUR;ACT01
5637379401;5637175101;L20200;5637145326;0;1102863-2017;rosanna.ceccomori;5637145525;PERRONE - Materiale consumo TA;10;Vendor invoice recording;0;2;-142500000;EUR;ACT01
5663625744;5637173888;A10420;5637145326;0;1100898-2020;giovanna.santostefan;5637145546;FASTWEB - CONNETTIVITA' (INTERNET) VIA PERONI  06/2020;10;Vendor invoice recording;55;55;297000000;EUR;ACT01
5739851537;5646098326;E41100IC;5637145326;0;1100581-2023;annamaria.massara;5637145834;AMBROSIA UNO - RM2 COND.ONERI SPIGES. 04-06/2023;10;Vendor invoice recording;4;4;2000000;EUR;ACT01
5709430381;5645293728;E41040IC;5637145326;0;1100507-2022;annamaria.massara;5637145765;LEASYS - CANONI SERVIZI AUTO RADICCHIO GB965VM 2022/03;10;Vendor invoice recording;13;13;231100000;EUR;ACT01
5730314101;5644324464;A10420;5637145326;0;1300107-2022;annamaria.massara;5637145546;AMS - RIADDEBITO PERSONALE IT-WFM 10-11/2022;10;Vendor invoice recording;1;1;452980000;EUR;ACT01
5689304100;5647507710;E41040IC;5637145326;0;1101053-2021;annamaria.massara;5637145765;LEASEPLAN - PREASSEGNAZIONE  GF180CE QUERCELLINI DAL 1/05 AL 12/05;10;Vendor invoice recording;0;1;39710000;EUR;ACT01
5750536373;5644327317;L20417;5637145326;0;1101404-2023;giovanna.santostefan;5637145533;COLT - CANONI ISDN 07/23 TA 202276;10;Vendor invoice recording;3;3;11577770000;EUR;ACT01
5700712006;5645293726;E41040IC;5637145326;0;1102104-2021;annamaria.massara;5637145765;LEASEPLAN - PREASSEGNAZIONE DE CICCO 01/11 AL 30/11;10;Vendor invoice recording;2;2;102700000;EUR;ACT01
5640981757;5637833840;E41049;5637145326;0;1102535-2018;giovanna.santostefan;5637145717;GI GROUP - interinali TA 10/18;10;Vendor invoice recording;0;4;35268750000;EUR;ACT01
5642299474;5637175120;E45500;5637145326;0;1102852-2018;marta.tozzi;5637145850;SERFACTORING - interessi su pres. 19.12.2018 02/19;10;Vendor invoice recording;4;4;3224980000;EUR;ACT01
5639165041;5637175175;L20220;5637145326;0;1200079-2018;giovanna.santostefan;5637145551;INFINITY - storno ft. 130618;10;Vendor invoice recording;2;2;13200000000;EUR;ACT01
5654862870;5640470487;L20202;5637145326;0;1101950-2019;giovanna.santostefan;5637282576;LEASYS - FT.0000201910643842;10;Vendor invoice recording;0;2;-36600000;EUR;ACT01
5637379407;5637175101;L20200;5637145326;0;1102865-2017;rosanna.ceccomori;5637145525;PUGLIA TERMICA Mat. consumo 12/17;10;Vendor invoice recording;2;2;-240110000;EUR;ACT01
5705106092;5649518948;E41250;5637145326;0;1100213-2022;annamaria.massara;5637515078;EDENRED - WELLFARE TICKET COMPLIMENTS TOP PREMIUM 01/22;10;Vendor invoice recording;25;25;20000000;EUR;ACT01
5649118371;5637175101;L20200;5637145326;0;1100933-2019;giovanna.santostefan;5637145525;TELEPASS - CANONE 04/19;10;Vendor invoice recording;2;2;-10080000;EUR;ACT01
